2004;N3;わたしは西洋の文学が好きです。;B;西洋;せいゆう;せいよう;とうゆう;とうよう
2004;N3;わたしは西洋の文学が好きです。;D;文学;いがく;かがく;おんがく;ぶんがく
2004;N3;わたしは西洋の文学が好きです。;A;好き;すき;ずき;つき;づき
2004;N3;7時までに会場に集まってください。;D;会場;あいば;かいば;あいじょう;かいじょう
2004;N3;7時までに会場に集まってください。;C;集まって;きまって;とまって;あつまって;はじまって
2004;N3;あの黒いビルが銀行です。;C;黒い;あおい;あさい;くろい;たかい
2004;N3;あの黒いビルが銀行です。;C;銀行;きんこう;きんごう;ぎんこう;ぎんごう
2004;N3;教室は広くて 明るかった。;D;教室;きゅしつ;きょしつ;きゅうしつ;きょうしつ
2004;N3;教室は広くて 明るかった。;C;広くて;つえたくて;ふとくて;ひろくて;せまくて
2004;N3;教室は広くて 明るかった。;D;明るかった;ぬるかった;ふるかった;まるかった;あかるかった
2004;N3;りんさんはいい声で歌います。;C;声;おと;おん;こえ;せい
2004;N3;りんさんはいい声で歌います。;A;歌います;うたいます;うだいます;おたいます;おだいます
2004;N3;きのう近所で火事があった。;B;近所;きんしょ;きんじょ;きんしょう;きんじょう
2004;N3;きのう近所で火事があった。;A;火事;かじ;かち;ひじ;ひち
2004;N3;日本の着物は有名です。;A;着物;きもの;きもん;つきもの;つきもん
2004;N3;日本の着物は有名です。;D;有名;ゆめ;ゆめい;ゆうめ;ゆうめい
2004;N3;楽しい しごとは どんどん 進んで すぐに おわります。;D;楽しい;かくしい;がくしい;たぬしい;たのしい
2004;N3;楽しい しごとは どんどん 進んで すぐに おわります。;D;進んで;しんで;すんで;ししんで;すすんで
2004;N3;出発に 間に合わないかもしれません。;D;出発;しゅはつ;しゅぱる;しゅっはつ;しゅっぱつ
2004;N3;出発に 間に合わないかもしれません。;A;間に合わない;まにあわない;まにやわない;まにおわない;まによわない 
2004;N3;この かんじの もんだいに こたえて ください。;B;かんじ;漢宇;漢字;漠宇;漠字
2004;N3;この かんじの もんだいに こたえて ください。;B;もんだい;門題;問題;門顕;問顕
2004;N3;この かんじの もんだいに こたえて ください。;C;こたえて;応えて;応たえて;答えて;答たえて
2004;N3; こばやしさんに みちを 聞いたら、しんせつに ちずを かいてくれました。;C;しんせつ;新切;新扐;親切;新扐
2004;N3; こばやしさんに みちを 聞いたら、しんせつに ちずを かいてくれました。;D;ちず;他区;他図;地区;地図
2004;N3; こばやしさんに みちを 聞いたら、しんせつに ちずを かいてくれました。;D;いしゃ;囶院;医院;囶者;医者
2004;N3; こばやしさんに みちを 聞いたら、しんせつに ちずを かいてくれました。;A;くすり;薬;菜;茶;草
2004;N3;じどうしゃの うんてんを ならって います。;A;じどうしゃ;自動車;自道車;自勤車;自働車
2004;N3;じどうしゃの うんてんを ならって います。;B;うんてん;連転;運転;連軽;運軽
2004;N3;じどうしゃの うんてんを ならって います。;B;ならって;勉って;習った;強って;練って
2004;N3;きのうの ゆうがた たいふうが 来ました。;B;ゆうがた;夕万;夕方;多万;多方
2004;N3;きのうの ゆうがた たいふうが 来ました。;D;たいふう;太凬;太風;台凬;台風
2004;N3;はやく しゃしんを おくって ください。;A;はやく;早く;卓く;旱く;阜く 
2004;N3;はやく しゃしんを おくって ください。;C;しゃしん;曷真;曷頁;写真;写頁
2004;N3;はやく しゃしんを おくって ください。;B;おくって;返って;送って;後って;遅って 
2004;N3;「いま、ファックスを おくっても いいですか。」「ええ、＿＿＿＿。」;C;Choisir une réponse pour _______________ ;おだいじに;こちらこそ;かまいません;しつれいします
2004;N3;この とおりは、よる くらくて＿＿＿。;B;Choisir une réponse pour _______________ ;いたい;こわい;よわい;かなしい
2004;N3;ずっと 日本に すむ つもりです。___＿＿今、日本語を べんきょうして います。;C;Choisir une réponse pour _______________ ;では;けれど;それで;たとえば
2004;N3;この にくは かたいので、 よく＿＿＿食べて ください。;A;Choisir une réponse pour _______________ ;かんで;こんで;のんで;やんで
2004;N3;この ガラスの にんぎょうは こわれやすいので、＿＿＿ください。;B;Choisir une réponse pour _______________ ;うつらないで;さわらないで;のこらないで;まわらないで
2004;N3;らいねんの カレンダーを へやの＿＿＿に かけました。;A;Choisir une réponse pour _______________ ;かべ;もん;たたみ;おくじょう
2004;N3;きむらくんと＿＿＿して、けがをして しまった。;A;Choisir une réponse pour _______________ ;けんか;けいけん;しょうち;しょうかい
2004;N3;7時に レストランを＿＿＿して あります。;D;Choisir une réponse pour _______________ ;ごちそう;よしゅう;やくそく;よやく
2004;N3;たなかさんは、毎日＿＿＿に けんきゅうを して いる。;D;Choisir une réponse pour _______________ ;あんしん;ざんねん;しんぱい;ねっしん
2004;N3;わたしは＿＿＿で 一日 3時間 はたらいて います。;D;Choisir une réponse;ステレオ;テキスト;アクセサリー;パートタイム 
2004;N3;すずきさん、ちょっと やせましたね。;A;Choisir une réponse;すずきさん、ちょっと ほそく なりました。;すずきさん、ちょっと はじめに なりました。;すずきさん、ちょっと うつくしく なりました。;すずきさん、ちょっと じょうぶに なりました。
2004;N3;名前を 書いたか どうか、もう いちど チェックして ください。;C;Choisir une réponse;もう いちど さがして して ください。;もう いちど しまって して ください。;もう いちど しらべて して ください。;もう いちど たずねて して ください。
2004;N3;じを ていねいに 書きなさい。;B;Choisir une réponse;まんなかに じを 書きなさい。;きれいに じを 書きなさい。;おおきく じを 書きなさい。;いそいで じを 書きなさい。
2004;N3;ごごから こうぎに しゅっせきします。;B;Choisir une réponse;ごごから 大学で先生と かいぎを します。;ごごから 大学で 先生の 話を 聞きます。;ごごから 会社で 社長と かいぎを します。;ごごから 会社で 社長の 話を 聞きます。
