2001;N4;ほんだの右に小さいいすがあります。;A;右;みぎ;みに;ひだり;ひたり
2001;N4;ほんだの右に小さいいすがあります。;D;小さい;こさい;しいさい;しょうさい;ちいさい
2001;N4;こんげつの七日は木よう日です。;B;七日;ななか;なのか;しっか;しちか
2001;N4;こんげつの七日は木よう日です。;C;木よう日;げつようび;すいようび;もくようび;きんようび
2001;N4;毎日ばんごはんのあとで二時間半ぐらいテレビを見ます。;B;毎日;めいにち;まいにち;めいび;まいび 
2001;N4;毎日ばんごはんのあとで二時間半ぐらいテレビを見ます。;A;二時間半;にじかんはん;にじはんかん;にじぶんはん;にじはんぶん
2001;N4;きのう友だちに手紙を書きました。;D;友だち;とぬだち;とのだち;とむだち;ともだち
2001;N4;きのう友だちに手紙を書きました。;B;手紙;てかみ;てがみ;でかみ;でがみ
2001;N4;きのう友だちに手紙を書きました。;C;書いました;いきました;おきました;かきました;ききました
2001;N4;六時ごろ大学のせんせいに電話をかけました。;C;六時;ごじ;くじ;ろくじ;はちじ
2001;N4;六時ごろ大学のせんせいに電話をかけました。;D;大学;だいかく;たいがく;だいかく;だいがく
2001;N4;六時ごろ大学のせんせいに電話をかけました。;D;電話;でんき;でんしゃ;でんち;でんわ
2001;N4;わたしのあねは今年から銀行につとめています。;C;今年;こねん;こんねん;ことし;こんとし
2001;N4;わたしのあねは今年から銀行につとめています。;D;銀行;きんこ;きんこう;ぎんこ;ぎんこう 
2001;N4;そのおとこのひとはきのうここにきました。;A;おとこ;男;昜;昊;妟
2001;N4;そのおとこのひとはきのうここにきました。;D;きました;木ました;未ました;来ました;米ました
2001;N4;てんきがわるくて、そとですぽーつができません。;A;てんき;天気;電気;夫気;機
2001;N4;てんきがわるくて、そとですぽーつができません。;B;すぽーつ;スポーシ;スポーツ;ヌポーシ;ヌポーツ
2001;N4;まちのひがしにながい かわがあります。;C;ひがし;南;北;東;西
2001;N4;まちのひがしにながい かわがあります。;B;ながい;食い;長い;良い;高い
2001;N4;まちのひがしにながい かわがあります。;B;かわ;三;川;山;田
2001;N4;たなかさんのおかあさんは、かようびにそのみせではんかちをかいました。;C;おかあさん;お丼さん;お丹さん;お母さん;お図さん
2001;N4;たなかさんのおかあさんは、かようびにそのみせではんかちをかいました。;B;かようび;日曜日;火曜日;水曜日;土曜日
2001;N4;たなかさんのおかあさんは、かようびにそのみせではんかちをかいました。;B;はんかち;ハンクチ;ハンカチ;ハソクチ;ハソカチ
2001;N4;へやにはひとが ______ いてあついです。;C;;とても;おおきく;おおぜい;たいへん
2001;N4;わからないひとはわたしに ______ ください。;C;;かえって;こたえて;しつもんして;れんしゅうして
2001;N4;もう ______ ゆっくりいってください。;A;;いちど;いくつ;いちまい;いっしょに
2001;N4;よるはを ______ からねます。;D;;みて;きいて;よんで;みがいて
2001;N4;このほんは ______ かるいです。;A;;うすくて;おもくて;ふるくて;ほそくて
2001;N4;よっつ、______ 、むっつ。ぜんぶでむっつあります。;A;;いつつ;ふたつ;みっつ;やっつ
2001;N4;きょうはつよいかぜが ______ います。;B;;はいて;ふいて;ふって;ひいて
2001;N4;ふうとうにきってを ______ だします。;C;;おいて;かいて;はって;みせて
2001;N4;はじめまして、______ 。;D;;ありがとうございます;こんにちは;すみません;どうぞよろしく
2001;N4;たいていはあるいていきますが、______ バスでいきます。;C;;いつも;いろいろ;ときどき;だんだん 
2001;N4;きのうせんたくしました。;B;;きのうへやにきれいにしました。;きのうようふくをあ;きのうりょうりをつくりました。;きのうほんをかいました。
2001;N4;いそがしいからしんぶんをよみません。;C;;しんぶんはすきではありません。;しんぶんはつまらなくありません。;しんぶんはよむじかんがありません。;しんぶんをかうおかねがありません。
2001;N4;リーさんはにほんごをならっています。;D;;リーさんはにほんごをいれています。;リーさんはにほんごをおしえています。;リーさんはにほんごをやめています。;リーさんはにほんごをべんきょうしています。
2001;N4;おてあらいはあちらです。;A;;トイレはあちらにあります。;プールはあちらにあります。;ホテルはあちらにあります。;デパートはあちらにあります。
2001;N4;いま、２００１ねんです。さらいねんがいこくにいきます。;B;;２００２ねんにがいこくにいきます。;２００３ねんにがいこくにいきます。;２００４ねんにがいこくにいきます。;２００５ねんにがいこくにいきます。
2001;N4;としょうかんでは、しずか______あるいてください。;C;;だ;を;に;で
2001;N4;まど_______しまっています。;C;;と;を;が ４;
2001;N4;えき_______むこうにびょういんがあります。;A;;の;に;で;が
2001;N4;このかど_______右にまがります。;B;;へ;を;に;が
2001;N4;このりょうりはにくとやさい_______つくります。;D;;と;を;が;で
2001;N4;へやにはだれ_______いません。;C;;が;か;も;は
2001;N4;きょうは、午後ゆうびんきょくへ行きますが、ぎんこう_______へ行きません。;A;;へは;へも;へと;へに
2001;N4;大学_______電車で３０分かかります。;D;;を;が;では;まで
2001;N4;きょねんのふゆはゆきが１かい_______ふりませんでした。;C;;は;に;しか;だけ
2001;N4;あたらしいようふく_______ほしいです。;B;;に;が;と;の
2001;N4;もしもし、山本です_______、木下さんはいますか。;A;;が;と;て;で
2001;N4;このたまごは６こ_______３００円です。;C;;と;に;で;を
2001;N4;これは何_______いうスポーツですか。;A;;と;に;で;の
2001;N4;どんないろ_______すきですか。;B;;は;が;で;に
2001;N4;外国にりょこう_______行きます。;D;;が;を;の;に
2001;N4;きのうはあたたかかったですが、きょうは_______。;C;;あたたかかったです;あたたかいでした;あたたかくないです;あたたかくではありません
2001;N4;あのアパートは_______やすいです。;B;;きれい;きれいで;きれいと;きれいくて
2001;N4;あの先生はゆうめい_______。;D;;のです;くあります;くありません;ではありません
2001;N4;お金が_______、こまっています。;A;;なくて;ないで;ないて;なって
2001;N4;そらが_______なりました。;A;;くらく;くらいで;くらくに;くらいに
2001;N4;本を_______前に、このかみ名前を書いてください。;B;;かりて;かりる;かりた;かりない
2001;N4;かおを_______あとで、はをみがきます。;C;;あらう;あらうの;あらった;あらわない
2001;N4;じしょを_______からかんじを書きます。;B;;見る;見て;見に;見ない 
2001;N4;_______ながら、話さないでください。;A;;食べ;食べる;食べた;食べて
2001;N4;きのうは雨が_______かぜが_______しました。;D;;ふってD ふいて;ふりてD ふきて;ふりたりD ふきたり;ふったりD ふいたり
2001;N4;わたしはなつにうみで_______たいです。;D;;およぐ;およい;およが;およぎ
2001;N4;からだが_______なりました。;B;;じょうぶな;じょうに;じょうぶく;じょうぶで
2001;N4;これは日本語の_______、あれは英語のじしょです。;C;;じしょや;じしょと;じしょで;じしょが
2001;N4;このしんぶんは_______からもういりません。;B;;おとといの;おとといのだ;おとといので;おとといだった
2001;N4;時間がありません。_______ください。;A;;はやくして;はやくなって;はやいにして;はやいになって 
2001;N4;すみません、でぐちは______ですか。;C;;どの;なに;どちら;なんの
2001;N4;ジュースはもうありませんが、コーヒーはまだ______。;A;;あります;ありません;ありませんでした;あっています
2001;N4;今からあなたのうちへ行きますが、______までどれぐらいかかりますか。;B;;どこ;そちら;こちら;どちら
2001;N4;１日______しごとをして、つかれました。;D;;から;ごろ;まで;じゅう
2001;N4;はる休みは______ありますか。;D;;どれ;いくら;どちら;どのぐらい 
2001;N4;「だれがいちばんはやく来ましたか。」ｂ「______。」;A;;わたしです;いちばんです;はい、来ました;いいえ、来ませんでした
2001;N4;「ちょっとこれをみてくださいませんか。」ｂ「______。」;B;;はい、ください;はい、いいですよ;いいえ、くださいません;いいえ、見ませんでした
2001;N4;「山中さんはおそいですね。」ｂ「ええ、でももうすぐ______。」;D;;来るです;来ました;来ません;来るでしょう
