2000;N3;妹と いっしょに②海まで ③走って 行きました。.;D;妹;あに;あね;いもと;いもうと
2000;N3;妹と いっしょに②海まで ③走って 行きました。.;B;海;いけ;うみ;はし;まち
2000;N3;妹と いっしょに②海まで ③走って 行きました。.;C;走って;かえって;とおって;はしって;わたって
2000;N3;大使館の 前に 車が ②二台 ③止まっています。;A;大使館;たいしかん;たいしがん;だいしかん;だいしがん
2000;N3;大使館の 前に 車が ②二台 ③止まっています。;B;二台;にたい;にだい;にけん;にげん
2000;N3;大使館の 前に 車が ②二台 ③止まっています。;D;止まって;きまって;こまって;しまって;とまって 
2000;N3;そふは さいきん ①少し② 目が ③悪く なりました。;C;少し;すくし;つくし;すこし;つこし
2000;N3;そふは さいきん ①少し② 目が ③悪く なりました。;A;目;め;くち;はな;みみ
2000;N3;そふは さいきん ①少し② 目が ③悪く なりました。;D;悪;ちかく;ひどく;よわく;わるく
2000;N3;去年の ②お正月に 母に ③洋服と④手紙を ⑤送りました。;A;去年;きょねん;きょうねん;さくねん;さこねん
2000;N3;去年の ②お正月に 母に ③洋服と④手紙を ⑤送りました。;B;お正月;おしょがつ;おしょうがつ;おしょげつ;おしょうげつ
2000;N3;去年の ②お正月に 母に ③洋服と④手紙を ⑤送りました。;B;洋服;よふく;ようふく;よもの;ようもの
2000;N3;去年の ②お正月に 母に ③洋服と④手紙を ⑤送りました。;A;手紙;てがみ;てかみ;しゅがみ;しゅかみ
2000;N3;去年の ②お正月に 母に ③洋服と④手紙を ⑤送りました。;C;送りました;とりました;やりました;おくりました;おこりました
2000;N3;家族は ②今度の しけんの てんを ③知って ④安心しました。;C;家族;かそく;かすく;かぞく;かずく
2000;N3;家族は ②今度の しけんの てんを ③知って ④安心しました。;C;今度;こんと;こんとう;こんど;こんどう
2000;N3;家族は ②今度の しけんの てんを ③知って ④安心しました。;B;知って;いって;しって;わかって;もらって
2000;N3;家族は ②今度の しけんの てんを ③知って ④安心しました。;D;安心;しいぱい;しんぱい;あんしい;あんしん
2000;N3;この しまには 電気も ①水道も なくて、せいかつは とても② 不便です。;A;水道;すいどう;すいとう;すいど;すいと
2000;N3;この しまには 電気も ①水道も なくて、せいかつは とても② 不便です。;D;不便;くびん;くべん;ふびん;ふべん
2000;N3;かぜが なくなって、そらが ②あかるく なりました。;D;かぜ;凪;風中正字;風中虫字;風
2000;N3;かぜが なくなって、そらが ②あかるく なりました。;A;あかるく;明るく;月日るく;赤るく;赤字上面三行るく
2000;N3;日本語の ①じゅうしょの ②かきかたを おしえてください。;B;じゅうしょ;任所;住所;彳主;往所
2000;N3;日本語の ①じゅうしょの ②かきかたを おしえてください。;D;かきかた;書き力;書き刃;書き万;書き方
2000;N3;いぬが ②あしで ドアを ③あけました。;D;いぬ;丈;丈帯一点;太;犬
2000;N3;いぬが ②あしで ドアを ③あけました。;C;あし;只;肢;足;吊
2000;N3;いぬが ②あしで ドアを ③あけました。;D;あけました;閉けました;関けました;閑けました;開けました
2000;N3;おとうとは やさいを ②りょうりして ③ゆうはんを ④つくりました。;C;おとうと;兄;兌;弟;第
2000;N3;おとうとは やさいを ②りょうりして ③ゆうはんを ④つくりました。;A;りょうり;料理;科理;料埋;科埋
2000;N3;おとうとは やさいを ②りょうりして ③ゆうはんを ④つくりました。;B;ゆうはん;夕飲;夕飯;夕餌;夕飼
2000;N3;おとうとは やさいを ②りょうりして ③ゆうはんを ④つくりました。;A;つくりました;作りました;双人傍加乍りました;提手傍加乍りました;柞りました
2000;N3;山田さんは ①せんしゅう デパートで ②とけいを ③かったと ④いいました。;A;せんしゅう;先週;先連;先通;先遠
2000;N3;山田さんは ①せんしゅう デパートで ②とけいを ③かったと ④いいました。;C;とけい;時訂;時討;時計;時記
2000;N3;山田さんは ①せんしゅう デパートで ②とけいを ③かったと ④いいました。;B;かった;売った;買った;置った;貸った
2000;N3;山田さんは ①せんしゅう デパートで ②とけいを ③かったと ④いいました。;C;いいました;舌いました;告いました;言いました;話いました 
2000;N3;こんしゅうの つぎは ____です。;C;Choisir une réponse pour _______________ ;さらいしゅう;さいらいしゅう;らいしゅう;せんしゅう
2000;N3;きのうはじこで でんしゃが ____ たいへんでした。;A;Choisir une réponse pour _______________ ;おくれて;おわって;いそいで;まにあって
2000;N3;びょうき ねている ともだちに「_____。」といって かえりました。;B;Choisir une réponse pour _______________ ;こちらこそ;おだいじに;おかげさまで;どういたしまして
2000;N3;友だちが来るので、テーブルに 花を____。;D;Choisir une réponse pour _______________ ;かたづけました;おくりました;かけました;かざりました
2000;N3;この川はとても ____ から きけんです。;B;Choisir une réponse pour _______________ ;あさい;ふかい;ひくい;たかい
2000;N3;大きい えで はなして いたら、「____。」と ちゅういされてしまいました。;A;Choisir une réponse pour _______________ ;うるさい;あぶない;がんばって;しっかり
2000;N3;５時に う____したのに 友だちは 来ませんでした。;D;Choisir une réponse pour _______________ ;よしゅう;よやく;よほう;やくそく
2000;N3;わからな ことばは じじょで ____ ください。;C;Choisir une réponse pour _______________ ;よんで;きめて;しらべて;くらべて
2000;N3;わたしは毎朝 さんぽするのが _____です。;A;Choisir une réponse pour _______________ ;しゅうかん;れんしゅう; せいかつ;きょうみ
2000;N3;おなかが すきましたね。______ しょくじに 行きませんか。;B;Choisir une réponse pour _______________ ;だんだん;そろそろ; なかなか;
2000;N3;この へやには いしゃと かんごふ いがいは 入らないで ください。;D;laquelle a à peu près le même sens que la phrase donnée;この へやには だれが 入っても いいです。;この へやには だれも 入っては いけません。;この へやには いしゃと かんごふは 入っては いけません。;この へやには いしゃと かんごふは 入っても いいです。
2000;N3;先生は クラスに 来なかった わけを 聞きました。;D;laquelle a à peu près le même sens que la phrase donnée;先生は いつ クラスに 来なかったのか たずねました。;先生は だれが クラスに 来なかったのか たずねました。;先生は どのぐらい クラスに 来なかったのか たずねました。;先生は どうして クラスに 来なかったのか たずねました。
2000;N3;日本語は ほとんど わすれて しまいました。;B;laquelle a à peu près le même sens que la phrase donnée;日本語は なにも おぼえて いません。;日本語は すこししか おぼえて いません。;日本語は ぜんぶ わすれて しまいました。;日本語は すっかり わすれて しまいました。
2000;N3;ずっと そとに いたので、からだが ひえて しまいました。;C;laquelle a à peu près le même sens que la phrase donnée;そとは あつかったです。;そとは くらかったです。;そとは さむかったです。;そとは あかるかったです。
2000;N3;友だちをむかえにくうこうへ行きました。;A;laquelle a à peu près le même sens que la phrase donnée;くうこうで 友だちに あいました。;くうこうで 友だちを おくりました。;くうこうで 友だちを 見ました。;くうこうで 友だちと わかれました。
2000;N3;おおい;B;laquelle a à peu près le même sens que la phrase donnée;日本には おおい 外国人が すんで います。;ここは 車が おおくて あぶないです。;きょうは おおく つかれました。;わたしには おおいの こどもが いて たいへんです。
2000;N3;げんき;C;laquelle a à peu près le même sens que la phrase donnée;わたしは あしが げんきです。;この 車は とても げんきに はしります。;この くすりを のめば げんきに なります。;わたしの かいしゃは とても げんきです。
2000;N3;さむい;D;laquelle a à peu près le même sens que la phrase donnée;さむい タオルで かおを ふきました。;なつは さむい ビールが おいしいですね。;あの 人は さむいです。やさしく ありません。;きょうは とくに さむいですね。
