1996;N3;"聴解スクリプト： (1) 男の人と女の人が美智子さんの部屋に遊びに行きます。
美智子さんの部屋はどれですか。 
男：美智子さんの部屋ってどこ？ 
女：どこだと思う？ 
男： 鳥がいるところかな。 
女：ううん。 
男：じゃ、星のカーテンの部屋？ 
女：残念でした。お花のカーテンの部屋なの。あ、窓開いているから、美智子さん、帰 っているわよ、きっと。 

美智子さんの部屋はどれですか。  ";C;A;B;C;D;"聴解スクリプト： (1) 男の人と女の人が美智子さんの部屋に遊びに行きます。美智子さんの部屋はどれですか。
Script d'écoute : (1) Un homme et une femme vont rendre visite à Michiko. Quelle est la chambre de Michiko ?
男：美智子さんの部屋ってどこ？
Homme : Où est la chambre de Michiko ?
女：どこだと思う？
Femme : À ton avis, où est-elle ?
男：鳥がいるところかな。
Homme : Peut-être celle où il y a un oiseau ?
女：ううん。
Femme : Non.
男：じゃ、星のカーテンの部屋？
Homme : Alors, la chambre avec les rideaux étoilés ?
女：残念でした。 お花のカーテンの部屋なの。
Femme : Dommage, tu as tort. C'est la chambre avec les rideaux à fleurs.
あ、窓開いているから、美智子さん、帰 っているわよ、きっと。
Ah, la fenêtre est ouverte, donc Michiko doit être rentrée, c'est sûr.

美智子さんの部屋はどれですか。
Question finale : Quelle est la chambre de Michiko ?

Analyse et Justification 
La question demande d'identifier la chambre de Michiko. 
L'homme fait deux tentatives, et la femme lui donne la réponse correcte.  
Tentative 1 de l'homme : La chambre avec un oiseau (鳥がいるところ).  
Réponse de la femme : Non (ううん).  
Tentative 2 de l'homme : La chambre avec les rideaux étoilés (星のカーテン).  
Réponse de la femme (Clé) : 「残念でした。お花のカーテンの部屋なの。」 (C'est la chambre avec les rideaux à fleurs.)  
La chambre de Michiko est donc celle qui a des rideaux à fleurs.  

Conclusion La chambre de Michiko est celle qui a des rideaux à fleurs.";1996_N3_1.jpg
1996;N3;"聴解スクリプト： (2) 女の人は男の人から何をもらいますか。 
男：りょうこさん、寮を出て、アパートに引っ越すって、本当ですか。 
女：ええ。 
男：実は、僕、急に国へ帰るこ とになって、よかったら、テレビとか、冷蔵庫とかもらってもらえません？ 
女：ええ？いいですか。 男：ええ。 女：じゃ、テレビを。 
男：冷蔵庫はどうですか。 
女：冷蔵庫、もう買っちゃったんです。 
男：あ、そうですか。ほかに何か要りませんか。 
女：ええと、自転車ありますか。 
男：あ、ごめんなさい。自転車、もう あげちゃったんですよ。机はどうですか。 
女：あ、お願いします。 

女の人は男の人から何をもらいますか。  ";B;A;B;C;D;"聴解スクリプト： (2) 女の人は男の人から何をもらいますか。	
Script d'écoute : (2) Qu'est-ce que la femme reçoit de l'homme ? 
男：りょうこさん、寮を出て、アパートに引っ越すって、本当ですか。	
Homme : Ryōko-san, est-ce vrai que vous quittez le foyer pour emménager dans un appartement ? 
女：ええ。	
Femme : Oui. 
男：実は、僕、急に国へ帰るこ とになって、よかったら、テレビとか、冷蔵庫とかもらってもらえません？	
Homme : En fait, je dois rentrer dans mon pays subitement. Si ça vous arrange, pourriez-vous prendre ma télévision ou mon réfrigérateur ? 
女：ええ？いいですか。	
Femme : Ah ? Vous êtes sérieux ? 
男：ええ。	
Homme : Oui. 
女：じゃ、 テレビを。	
Femme : Alors, la télévision. 
男：冷蔵庫はどうですか。	
Homme : Et le réfrigérateur ? 
女：冷蔵庫、もう買っちゃったんです。	
Femme : J'ai déjà acheté un réfrigérateur. 
男：あ、そうですか。ほかに何か要りませんか。	
Homme : Ah, d'accord. Y a-t-il autre chose dont vous auriez besoin ? 
女：ええと、自転車ありますか。	
Femme : Hum, avez-vous un vélo ? 
男：あ、ごめんなさい。自転車、もう あげちゃったんですよ。 机はどうですか。	
Homme : Oh, je suis désolé. J'ai déjà donné le vélo. Et le bureau ? 
女：あ、 お願いします。	
Femme : Ah, oui, je le veux bien. 

女の人は男の人から何をもらいますか。	
Question finale : Qu'est-ce que la femme reçoit de l'homme ?

Analyse et Justification 
La question demande ce que la femme accepte finalement de prendre. 
Il faut suivre l'échange et les acceptations finales.  
Offre initiale (Télévision & Réfrigérateur) :  La femme accepte la télévision (じゃ、テレビを).  
Elle refuse le réfrigérateur (もう買っちゃった).  
Deuxième tour d'offres (Vélo & Bureau) :  La femme demande le vélo (自転車ありますか).  
L'homme n'a plus le vélo (もうあげちゃった), mais offre le bureau (机はどうですか).  
La femme accepte le bureau : 「あ、お願いします。」 (Oui, je le veux bien.)  
La femme reçoit donc deux articles : la télévision et le bureau.  

Conclusion La femme reçoit la télévision et le bureau de l'homme.";1996_N3_2.jpg
1996;N3;"聴解スクリプト： (3) 灰皿はどこにありますか。 
男：あの、灰皿はどこにありますか。 
女：あ、タバコですか。 
男：え。 
女：窓のところにありませんでしたか。窓の近くの机の 上。 
男：いや、ありませんでしたよ。あっちの丸い机の上にもなかったし。 
女：じゃ、テレビの上かな。 
男：わかりました。 
女：あ、本棚の一番下に置いた んだ。 
男：あ、そうですか。 

灰皿はどこにありますか。  ";D;A;B;C;D;"聴解スクリプト： (3) 灰皿はどこにありますか。 
Script d'écoute : (3) Où se trouve le cendrier ? 
男：あの、灰皿はどこにありますか。 
Homme : Euh, où se trouve le cendrier ? 
女：あ、タバコですか。 
Femme : Ah, c'est pour fumer ? 
男：え。 
Homme : Oui.
 女：窓のところにありませんでしたか。窓の近くの机の 上。 
Femme : N'était-il pas près de la fenêtre ? Sur la table près de la fenêtre. 
男：いや、ありませんでしたよ。あっちの丸い机の上にもなかったし。 
Homme : Non, il n'y était pas. Et il n'était pas non plus sur la table ronde là-bas. 
女：じゃ、テレビの上かな。 
Femme : Alors, peut-être sur la télévision ? 
男：わかりました。 
Homme : D'accord. 
女：あ、 本棚の一番下に置いた んだ。 
Femme : Ah, je l'ai mis tout en bas de la bibliothèque. 
男：あ、そうですか。 
Homme : Ah, c'est là ? 

灰皿はどこにありますか。 
Question finale : Où se trouve le cendrier ?

Analyse et Justification 
La question demande l'emplacement final et correct du cendrier (灰皿). 
La femme fait plusieurs suggestions avant de se corriger elle-même et de donner la bonne réponse.  
Suggestion 1 de la femme : Sur la table près de la fenêtre (窓の近くの机の上).  
Réponse de l'homme : Non (ありませんでしたよ).  Vérification de l'homme : Pas sur la table ronde (丸い机の上にもなかった).  
Suggestion 2 de la femme : Sur la télévision (テレビの上かな).  
Correction finale de la femme (Clé) : 「あ、本棚の一番下に置いたんだ。」 (Ah, je l'ai mis tout en bas de la bibliothèque.)  
Le lieu où se trouve réellement le cendrier est la dernière information donnée par la femme.  

Conclusion Le cendrier se trouve tout en bas de la bibliothèque.";1996_N3_3.jpg
1996;N3;"聴解スクリプト： (4) 旅行会社の人が旅行のスケジュールについて説明しています。大阪へ行くのはいつですか。大阪です。 
男：では、旅行の説明をします。ええと、
出発 は22日火曜日ですが、ここから京都まではバスで行きます。
その日泊まるのは京都のホテルです。
京都では二晩泊まります。
1日目も2日目も同じホテル です。で、次の日、大阪へ行って、
一晩泊まって、東京に帰ります。 

大阪へ行くのはいつですか。 ";C;A;B;C;D;"聴解スクリプト： (3) 灰皿はどこにありますか。
Script d'écoute : (3) Où se trouve le cendrier ?
男：あの、灰皿はどこにありますか。
Homme : Euh, où se trouve le cendrier ?
女：あ、タバコですか。
Femme : Ah, c'est pour fumer ?
男：え。
Homme : Oui.
女：窓のところにありませんでしたか。窓の近くの机の 上。
Femme : N'était-il pas près de la fenêtre ? Sur la table près de la fenêtre.
男：いや、ありませんでしたよ。あっちの丸い机の上にもなかったし。
Homme : Non, il n'y était pas. Et il n'était pas non plus sur la table ronde là-bas.
女：じゃ、テレビの上かな。
Femme : Alors, peut-être sur la télévision ?
男：わかりました。Homme : D'accord.
女：あ、 本棚の一番下に置いた んだ。
Femme : Ah, je l'ai mis tout en bas de la bibliothèque.
男：あ、そうですか。
Homme : Ah, c'est là 

?灰皿はどこにありますか。
Question finale : Où se trouve le cendrier ?

Analyse et Justification 
La question demande l'emplacement final et correct du cendrier (灰皿). 
La femme fait plusieurs suggestions avant de se corriger elle-même et de donner la bonne réponse.  
Suggestion 1 de la femme : Sur la table près de la fenêtre (窓の近くの机の上).  
Réponse de l'homme : Non (ありませんでしたよ).  
Vérification de l'homme : Pas sur la table ronde (丸い机の上にもなかった).  
Suggestion 2 de la femme : Sur la télévision (テレビの上かな).  
Correction finale de la femme (Clé) : 「あ、本棚の一番下に置いたんだ。」 (Ah, je l'ai mis tout en bas de la bibliothèque.)  
Le lieu où se trouve réellement le cendrier est la dernière information donnée par la femme.  

Conclusion Le cendrier se trouve tout en bas de la bibliothèque.";1996_N3_4.jpg
1996;N3;"聴解スクリプト： (5) してはいけないと店員が言っていることはどれですか。 
男：いらっしゃいませ。いかがですか。このテーブルは？ 
女：ええ、大きさも形もいいんですけ ど。このテーブル丈夫ですか。 
男：ええ、その点は大丈夫です。丈夫に出来ております。テーブルの上で果物を切ってもだい大丈夫ですよ。ただ熱いもの を置くのはちょっと。 
女：うちは子どもはまだ小さくて、上にのったり、飲み物をこぼしたりするんですよ。それですぐ汚れるんです。 
男：ええ、色が変ったり しませんし、大人が乗ったとしても壊れませんよ。 
女：じゃ、これにしようかしら。 

してはいけないと店員が言っていることはどれですか。 ";D;A;B;C;D;"聴解スクリプト： (5) してはいけないと店員が言っていることはどれですか。	
Script d'écoute : (5) Qu'est-ce que le vendeur dit qu'il ne faut pas faire ? 
男：いらっしゃいませ。いかがですか。このテーブルは？	
Homme (Vendeur) : Bienvenue. Que pensez-vous de cette table ? 
女：ええ、大きさも形もいいんですけど。 このテーブル丈夫ですか。	
Femme : Oui, la taille et la forme sont bonnes, mais cette table est-elle solide ? 
男：ええ、その点は大丈夫です。丈夫に出来ております。テーブルの上で果物を切ってもだい大丈夫ですよ。	
Homme : Oui, sur ce point, pas de problème. Elle est faite pour être solide. Vous pouvez même couper des fruits directement dessus. 
ただ 熱いものを置くのはちょっと。	
Seulement, poser des choses chaudes (dessus) est un peu... (déconseillé/problématique). 
女：うちは子どもはまだ小さくて、上にのったり、飲み物をこぼしたりするんですよ。それですぐ汚れるんです。	
Femme : Chez nous, les enfants sont encore petits. Ils montent dessus, renversent des boissons... et ça se salit vite. 
男：ええ、 色が変ったりしませんし、大人が乗ったとしても壊れませんよ。	
Homme : Ne vous inquiétez pas, la couleur ne changera pas et elle ne cassera pas même si un adulte monte dessus. 
女：じゃ、これにしようかしら。	
Femme : Alors, je vais peut-être prendre celle-ci. 

してはいけないと店員が言っていることはどれですか。	
Question finale : Qu'est-ce que le vendeur dit qu'il ne faut pas faire ?

Analyse et Justification 
La question demande l'action que le vendeur déconseille (してはいけない). 
La femme s'inquiète de la solidité de la table face à plusieurs actions (couper, monter dessus, renverser, salir).  
Le vendeur confirme que la table résiste à :  Couper des fruits (果物を切ってもだい大丈夫)  
Monter dessus (大人が乗ったとしても壊れません)  Salir/Renverser des liquides (impliqué par 色が変ったりしません).  
L'unique restriction mentionnée par le vendeur est :  「ただ 熱いものを置くのはちょっと。」 
(Seulement, poser des choses chaudes est un peu [problématique].)  C'est la seule action qu'il déconseille ou pour laquelle il émet une réserve.  

Conclusion (Déduction de l'action déconseillée) 
L'action que le vendeur déconseille est de poser des objets chauds sur la table.";1996_N3_5.jpg
1996;N3;"聴解スクリプト： (6) 男の人と女の人がお客に出す物について話しています。どの順番で出しますか。 
女：まず、コーヒーを出してください。 
男：はい。 
女：それから、果 物。 
男：果物の次に、コーヒーのほうがいいんじゃないですか。 
女：え、でも、まず暖かいものを出したほうがいいでしょう。寒いから。 
男：ああ、そうです ね。で、手を拭くタオルは最初でいいですね。 
女：いいえ、果物の後でいいでしょう。果物で汚れた手を拭きたいでしょうから。 

どの順番で出しますか。  ";A;A;B;C;D;"聴解スクリプト： (6) 男の人と女の人がお客に出す物について話しています。どの順番で出しますか。	
Script d'écoute : (6) Un homme et une femme parlent de l'ordre dans lequel servir des choses aux invités. Dans quel ordre serviront-ils ? 
女：まず、コーヒーを出してください。	
Femme : D'abord, veuillez servir le café. 
男：はい。	
Homme : Oui.
 女：それから、果物。	
Femme : Ensuite, les fruits. 
男：果物の次に、コーヒーのほうがいいんじゃないですか。	
Homme : Ne serait-il pas mieux de servir le café après les fruits ? 
女：え、でも、まず暖かいものを出したほうがいいでしょう。寒いから。	
Femme : Hein, mais il vaut mieux servir quelque chose de chaud d'abord, parce qu'il fait froid. 
男：ああ、そうですね。で、手を拭くタオルは最初でいいですね。	
Homme : Ah, c'est vrai. Et l'essuie-mains (serviette) est bien au début, n'est-ce pas ? 
女：いいえ、 果物の後でいいでしょう。 果物で汚れた手を拭きたいでしょうから。	
Femme : Non, ce serait bien de le donner après les fruits. Ils voudront s'essuyer les mains salies par les fruits.

Analyse et Justification 
Il faut suivre les instructions finales de la femme pour déterminer l'ordre de service des trois éléments : le café, les fruits et l'essuie-mains (serviette). 
Café (コーヒー) : La femme insiste pour que le café (quelque chose de chaud) soit servi en premier (まず、コーヒーを出してください / まず暖かいものを出したほうがいいでしょう). 
Fruits (果物) : La femme place les fruits après le café (それから、果物).  
Essuie-mains (タオル) : L'homme propose de le servir en premier, mais la femme insiste pour qu'il soit servi après les fruits (果物の後でいいでしょう).  
L'ordre final est donc :  Café  Fruits  Essuie-mains (Serviette) 

Conclusion L'ordre de service est : Café, Fruits, puis Essuie-mains.";1996_N3_6.jpg
1996;N3;"聴解スクリプト： (7) 女の子の犬はどれですか。 女：うちの犬すごいんだよ。 
男：なに？人の言葉が話せるとか？ 
女：人の言葉は分かるみたいんだけど、話すのはできな い。 
男：じゃ、買い物に行くとか。 
女：それはよくあるよね。でも、違うんだ。うちのは本を読むんだ。 
男：ええ？うそ。 
女：本当。頭いいんだ、うちのは。 
男：そう？ううん、あのね、うちの犬は後ろ足だけで歩けるけど。 
女：それはよくテレビで見るよね。 

女の子の犬はどれですか。 ";B;A;B;C;D;"聴解スクリプト： (7) 女の子の犬はどれですか。	
Script d'écoute : (7) Quel est le chien de la fille ? 
女：うちの犬すごいんだよ。	
Femme (Fille) : Mon chien est incroyable ! 
男：なに？人の言葉が話せるとか？	
Homme : Quoi ? Il peut parler la langue des humains ? 
女：人の言葉は分かるみたいんだけど、話すのはできな い。	
Femme : Il semble comprendre la langue des humains, mais il ne peut pas parler. 
男：じゃ、買い物に行くとか。	
Homme : Alors, il fait les courses, peut-être ? 
女：それはよくあるよね。でも、違うんだ。 うちのは本を読むんだ。	
Femme : Ça, c'est assez commun, non ? Mais non, c'est autre chose. Le mien lit des livres. 
男：ええ？うそ。	
Homme : Quoi ? C'est pas vrai. 
女：本当。頭いいんだ、うちのは。	
Femme : C'est vrai. Le mien est intelligent ! 
男：そう？ううん、あのね、うちの犬は後ろ足だけで歩けるけど。	
Homme : Ah oui ? Eh bien, mon chien peut marcher seulement sur ses pattes arrière. 
女：それはよくテレビで見るよね。	
Femme : Ça, on le voit souvent à la télévision, non ? 

女の子の犬はどれですか。	
Question finale : Quel est le chien de la fille ?

Analyse et Justification 
La question demande la caractéristique unique du chien de la fille (女の子の犬).  
La fille réfute les suggestions de l'homme (parler, faire les courses) et donne la particularité de son propre chien : 
「うちのは本を読むんだ。」 (Le mien lit des livres.)  
L'homme tente de surenchérir en parlant de son chien qui marche sur deux pattes, 
mais la fille minimise cela en disant que c'est commun (よくテレビで見るよね).  
L'attribut distinctif du chien de la fille est donc qu'il lit des livres.  

Conclusion (Description de la caractéristique) Le chien de la fille est celui qui lit des livres.  日本語での正解";1996_N3_7.jpg
1996;N3;"聴解スクリプト： (8) 今年外国に旅行した人の数について話しています。正しいのはどれですか。 
女：ええ、これは今年の1月から5月までに、外国に旅行に行った人の数 です。
旅行する人が多いのは毎年3月と5月ですが、今年3月のほうが少し多くなっています。
旅行する人が一番少ないのは2月で、今年は5月のだいたい 半分でした。 

今年外国に旅行した人の数について正しいのはどれですか。 

";A;A;B;C;D;"聴解スクリプト： (8) 今年外国に旅行した人の数について話しています。正しいのはどれですか。
Script d'écoute : (8) On parle du nombre de personnes ayant voyagé à l'étranger cette année. Quel est l'énoncé correct ?
女：ええ、これは今年の1月から5月までに、外国に旅行に行った人の数 です。
Femme (Présentatrice) : Oui, il s'agit du nombre de personnes qui ont voyagé à l'étranger de janvier à mai cette année
.旅行する人が多いのは毎年3月と5月ですが、 今年3月のほうが少し多くなっています。
Les mois où il y a le plus de voyageurs sont habituellement mars et mai, mais cette année, mars a été légèrement supérieur [à mai].
旅行する人が一番少ないのは2月で、今年は5月のだいたい半分でした。
Le mois avec le moins de voyageurs est février, et cette année, c'était environ la moitié du mois de mai.

今年外国に旅行した人の数について正しいのはどれですか。
Question finale : Quel est l'énoncé correct concernant le nombre de personnes ayant voyagé à l'étranger cette année ?

Analyse et Justification
 La question demande d'identifier l'énoncé correct concernant les statistiques de voyage pour l'année en cours (janvier à mai). 
Nous avons deux comparaisons clés pour cette année :  Mars vs Mai : 
« 今年3月のほうが少し多くなっています。» (Mars est légèrement plus élevé que Mai.)  
Février vs Mai : « 2月で、今年は5月のだいたい半分でした。» (Février est environ la moitié de Mai.)  
L'énoncé correct doit refléter l'un de ces faits.  

Conclusion (Énoncés corrects basés sur le script) 
Puisque les options de réponse ne sont pas fournies, l'énoncé correct est l'un des faits suivants :  
Le nombre de voyageurs en mars était légèrement supérieur à celui de mai. 
Le nombre de voyageurs en février était environ la moitié de celui de mai";1996_N3_8.jpg
1996;N3;"聴解スクリプト： (9) 松本さんの新しいアパートはどれですか。 
男1：松本さん、今度引っ越したんだって？ 
男2：うん。 
男1：どうして。今までのは川の前で眺めがよくてすご くよかったのに。 
男2：うん。大きな公園も近くにあったしね。でも、うち、今度子どもが学校に入るから。学校が近いほうがいいと思って。 
男1：あ、そうか。 近いの？今度は。 
男2：うん、歩いても5、6分なんだ。それに駅の上なんだよ、アパート。 
男1：それは便利だ。 

松本さんの新しいアパートはどれですか。  ";C;A;B;C;D;"聴解スクリプト： (9) 松本さんの新しいアパートはどれですか。
Script d'écoute : (9) Quel est le nouvel appartement de Matsumoto-san ?
男1：松本さん、今度引っ越したんだって？
Homme 1 : Matsumoto-san, on m'a dit que tu as déménagé récemment ?
男2：うん。
Homme 2 (Matsumoto) : Oui.
男1：どうして。今までのは川の前で眺めがよくてすご くよかったのに。
Homme 1 : Pourquoi ? L'ancien était vraiment bien, juste devant la rivière avec une belle vue.
男2：うん。大きな公園も近くにあったしね。でも、うち、 今度子どもが学校に入るから。 学校が近いほうがいいと思って。
Homme 2 : Oui. Il y avait aussi un grand parc à proximité. Mais comme notre enfant va entrer à l'école, j'ai pensé qu'il valait mieux être près de l'école.
男1：あ、そうか。 近いの？今度は。
Homme 1 : Ah, d'accord. C'est proche, cette fois ?
男2：うん、 歩いても5、6分なんだ。 それに 駅の上なんだよ、アパート。
Homme 2 : Oui, c'est à 5 ou 6 minutes à pied. De plus, l'appartement est au-dessus de la gare.
男1：それは便利だ。
Homme 1 : Ça, c'est pratique 

!松本さんの新しいアパートはどれですか。
Question finale : Quel est le nouvel appartement de Matsumoto-san ?

Analyse et Justification  
La question demande les caractéristiques du nouvel appartement de Matsumoto.   
Ancien appartement (Non pertinent) : Devant la rivière (川の前), belle vue, près d'un grand parc.   
Raison du déménagement : Être proche de l'école (学校が近いほうがいい).   
Caractéristiques du nouvel appartement (Clés) :  Il est proche de l'école : 5 à 6 minutes à pied (歩いても5、6分).   
Il est situé au-dessus de la gare (駅の上).  Le nouvel appartement est donc situé à la gare et très proche de l'école.    

Conclusion (Description du nouvel appartement)  
Le nouvel appartement de Matsumoto-san est celui qui est situé au-dessus de la gare et à seulement 5-6 minutes à pied de l'école.";1996_N3_9.jpg
1996;N3;"聴解スクリプト： (10) 女の人はどこにお箸を入れますか。
女：お箸です。お手伝いします。 
男：あ、ありがとう。じゃ、おそれやコップをしまってください。お箸もね。 
女：は い、この中ですね。 
男：そうそう。 
女：お箸は箱の中ですか。 
男：いや、その箱は違うんだ。 
女：じゃ、どこですか。 
男：一番上なんだ。戸を開けると、箱が 入っているから。それに入れて。 
女：はい。このスプーンは？ 
男：引き出しの中、右側ね。 

女の人はどこにお箸を入れますか。 ";A;A;B;C;D;"聴解スクリプト： (10) 女の人はどこにお箸を入れますか。 
Script d'écoute : (10) Où la femme va-t-elle ranger les baguettes ? 
女：お箸です。お手伝いします。 
Femme : Ce sont les baguettes. Je vais vous aider. 
男：あ、ありがとう。じゃ、おそれやコップをしまってください。お箸もね。 
Homme : Ah, merci. Rangez les plats et les verres, s'il vous plaît. Et les baguettes aussi. 
女：はい、この中ですね。 
Femme : Oui, ici, dans ça ? 
男：そうそう。 
Homme : Oui, c'est ça. 
女：お箸は箱の中ですか。 
Femme : Les baguettes vont dans la boîte ? 
男：いや、その箱は違うんだ。 
Homme : Non, pas cette boîte-là. 
女：じゃ、どこですか。 
Femme : Alors, où est-ce ? 
男： 一番上なんだ。戸を開けると、箱が入っているから。それに入れて。 
Homme : C'est tout en haut. Quand tu ouvres la porte/l'armoire, il y a une boîte à l'intérieur. Mets-les là-dedans. 
女：はい。このスプーンは？ 
Femme : D'accord. Et les cuillères ? 
男：引き出しの中、右側ね。 
Homme : Dans le tiroir, côté droit. 

女の人はどこにお箸を入れますか。 
Question finale : Où la femme va-t-elle ranger les baguettes ?

Analyse et Justification 
La question demande l'endroit précis où la femme doit ranger les baguettes (お箸).  
Généralités : Les baguettes doivent être rangées.  
Hypothèse de la femme : 
Dans la boîte qu'elle voit (箱の中ですか).  
Correction de l'homme : Non, pas cette boîte (その箱は違うんだ).  
Instruction finale (Clé) : 「一番上なんだ。戸を開けると、箱が入っているから。それに入れて。」 
(C'est tout en haut. Quand tu ouvres l'armoire, il y a une boîte à l'intérieur. Mets-les là-dedans.)  
L'endroit est donc la boîte qui se trouve tout en haut dans l'armoire.  

Conclusion (Description du lieu) 
La femme va ranger les baguettes dans la boîte qui se trouve en haut, derrière la porte de l'armoire (ou le placard).";1996_N3_10.jpg
