2003;N3;この県の 産業に ついて説明してください。;B;県;くに;けん;まち;むら
2003;N3;この県の 産業に ついて説明してください。;B;産業;ぎょぎょう;さんぎょう;しょうぎょう;のうぎょう
2003;N3;この県の 産業に ついて説明してください。;D;説明;せすめ;せつめ;せすめい;せつめい
2003;N3;姉は病院で働いています。;B;姉;あねえ;あね;いもうと;いもと
2003;N3;姉は病院で働いています。;D;病院;びよいん;びょいん;びよういん;びょういん
2003;N3;姉は病院で働いています。;A;働いて;はたらいて;ひらいて;つづいて;うごいて
2003;N3;今度のコンサートの計画は先生の都合で中止になりました。;A;今度;こんど;こんどう;こんと;こんとう
2003;N3;今度のコンサートの計画は先生の都合で中止になりました。;C;計画;とうかく;とうが;けいかく;けいが
2003;N3;今度のコンサートの計画は先生の都合で中止になりました。;D;都合;とあい;とごう;つあい;つごう
2003;N3;今度のコンサートの計画は先生の都合で中止になりました。;C;中止;ちゅうと;じゅうと;ちゅうし;じゅうし
2003;N3;人口が急にふえると、食べものや服が足りなくなるかもしれない。;A;人口;じんこう;にんこう;じんこ;にんこ
2003;N3;人口が急にふえると、食べものや服が足りなくなるかもしれない。;B;急;きょう;きゅう;ちょう;ちゅう
2003;N3;人口が急にふえると、食べものや服が足りなくなるかもしれない。;B;服;ぶく;ふく;きるもの;きもの
2003;N3;人口が急にふえると、食べものや服が足りなくなるかもしれない。;A;足りなく;たりなく;おりなく;そくりなく;あしりなく
2003;N3;池のそばで茶色の鳥を見ました。;D;池;とち;かわ;うみ;いけ
2003;N3;池のそばで茶色の鳥を見ました。;D;茶色;きいいろ;ちゃいいろ;きいろ;ちゃいろ
2003;N3;こんな社会では市民は安心できない。;C;社会;かいしゃ;がいしゃ;しゃかい;しゃがい
2003;N3;こんな社会では市民は安心できない。;C;市民;じみん;じみ;しみん;しみ
2003;N3;こんな社会では市民は安心できない。;B;安心;あんじん;あんしん;あんでい;あんてい
2003;N3;おじの くびは、ふとくて みじかい。;C;くび;頭;腹;首;体
2003;N3;おじの くびは、ふとくて みじかい。;B;ふとくて;犬くて;太くて;天くて;丈くて
2003;N3;おじの くびは、ふとくて みじかい。;B;みじかい;短い;短い;失い;矢い
2003;N3; お金を かりる ときは、じゅんぶん かんがえた ほうが いい。;C;かりる;賃りる;買りる;借りる;代りる
2003;N3; お金を かりる ときは、じゅんぶん かんがえた ほうが いい。;D;じゅうぶん;重分;多分;万分;十分
2003;N3; お金を かりる ときは、じゅんぶん かんがえた ほうが いい。;A;かんがえた;考えた;考がえた;孝えた;孝がえた
2003;N3;リーさんは かぞくと わかれて ひとりで すんで います。;B;かぞく;家旅;家族;家旅;家族
2003;N3;リーさんは かぞくと わかれて ひとりで すんで います。;D;わかれて;離れて;遠れて;放れて;別れて
2003;N3;リーさんは かぞくと わかれて ひとりで すんで います。;D;すんで;柱んで;往んで;注んで;住んで
2003;N3;あきの おわりに 木の はが あかく なります。;D;あき;木小;木火;秒;秋
