1997;N4;木の下でラジオを聞きました。;D;木;ほん;まど;と;き
1997;N4;木の下でラジオを聞きました。;C;下;すた;すだ;した;しだ
1997;N4;木の下でラジオを聞きました。;A;聞きました;ききました;おきました;ひきました;あきました
1997;N4;白いはこの中に百円のりんごが八つあります。;D;白い;くるい;くろい;しるい;しろい
1997;N4;白いはこの中に百円のりんごが八つあります。;B;中;そと;なか;みぎ;よこ
1997;N4;白いはこの中に百円のりんごが八つあります。;C;百円;しゃくえん;じゃくえん;ひゃくえん;びゃくえん 
1997;N4;白いはこの中に百円のりんごが八つあります。;B;八つ;むっつ;やっつ;よっつ;はっつ
1997;N4;けさのごじ一分に女の子がうまれました。;D;一分;いちふん;いちぶん;いっふん;いっぷん
1997;N4;けさのごじ一分に女の子がうまれました。;C;女の子;おなのこ;おうなのこ;おんなのこ;おなんのこ
1997;N4;お金がないから、水しかのみません。;A;お金;おかね;おがね;おかぬ;おがぬ
1997;N4;お金がないから、水しかのみません。;C;水;さけ;ちゃ;みず;すい
1997;N4;父はきょうたばこを九本すいました。;B;父;あね;ちち;はは;あに
1997;N4;父はきょうたばこを九本すいました。;A;九本;きゅうほん;くほん;きゅうぼん;くぼん
1997;N4;あなたの国では何語をはなしますか。;B;国;くみ;くに;こく;ごく
1997;N4;あなたの国では何語をはなしますか。;D;何語;なんご;なのご;なぬご;なにご
1997;N4;きのうのごごへやでざっしをよみました。;C;ごご;干後;牛後;午後;半後
1997;N4;きのうのごごへやでざっしをよみました。;B;よみました;訊みました;読みました;調みました;説みました
1997;N4;れすとらんをでてからにじかんぐらいあるきました。;B;れすとらん;レストラソ;レストラン;レヌトラソ;レヌトラン
1997;N4;れすとらんをでてからにじかんぐらいあるきました。;A;にじかん;二時間;二寺間;二時開;二寺開
1997;N4;こんしゅうのどようびはいえでやすみます。;C;どようび;上よう日;士よう日;土よう日;止よう日
1997;N4;こんしゅうのどようびはいえでやすみます。;A;やすみます;休みます;休すみます;体みます;体すみます
1997;N4;きょねんひがしのまちではよくあめがふりました。;D;ひがし;北;南;西;東
1997;N4;きょねんひがしのまちではよくあめがふりました。;D;あめ;両;遇;?;雨
