1996;N2;"聴解スクリプト： １番 写真を撮っています。どんな写真になりますか。 
男：じゃあ、お茶を飲みながら雑誌を読んでいるところね。
そうだなあ、足を組んでみて。いいね え。
ちょっとカップを乾杯する時のように、そう、そう。
ハイ、カメラに顔を向けて。そのまま。ok。
お疲れ様。あ、そのりんご食べてもいいよ。 

どんな写真 になりますか。 ";A;A;B;C;D;"Titre
聴解スクリプト： １番 写真を撮っています。どんな写真になりますか。
Script d'écoute : Numéro 1 Une photo est en train d'être prise. À quoi ressemblera cette photo ?
Homme (Photographe)
じゃあ、お茶を飲みながら雑誌を読んでいるところね。
Alors, [faisons une photo de toi] en train de lire un magazine tout en buvant du thé.
Homme
そうだなあ、足を組んでみて。いいねえ。
Voyons... Croise tes jambes. C'est bien.
Homme
ちょっとカップを乾杯する時のように、そう、そう。
Tiens le mug un peu comme si tu trinquais, oui, ça.
Homme
ハイ、カメラに顔を向けて。そのまま。ok。お疲れ様。
Allez, tourne ton visage vers l'appareil photo. Reste comme ça. OK. Bien joué.
Homme
あ、そのりんご食べてもいいよ。
Ah, tu peux manger cette pomme, si tu veux.
Question
どんな写真になりますか。
À quoi ressemblera la photo ?

2. Analyse et Détermination de la Photo
La question est de décrire la pose et l'action principale capturées par la photo. L'homme (le photographe) donne des instructions précises à la personne photographiée :
Action principale et décor : En train de lire un magazine (雑誌を読んでいる) et de boire du thé (お茶を飲みながら).
Posture : Jambes croisées (足を組んで).
Action spécifique du bras : Tenir la tasse comme si on trinquait (カップを乾杯する時のように).
Direction du regard : Regarder l'appareil photo (カメラに顔を向けて).
Le photographe mentionne une pomme à la fin, mais il dit ""tu peux la manger maintenant [que la photo est finie]"" (そのりんご食べてもいいよ), ce qui indique que la pomme ne fait pas partie de la pose finale.
Description de la photo : C'est une photo de la personne assise avec les jambes croisées, lisant un magazine, tenant une tasse comme si elle trinquait, et regardant l'objectif (souriant) en buvant du thé.

Réponse (Description de la photo) :
La photo représente la personne assise avec les jambes croisées, regardant l'appareil photo, tout en tenant une tasse (de thé ou autre boisson) dans une pose de toast, et en train de lire un magazine.
";1996_N2_1.jpg
1996;N2;"聴解スクリプト： ２番 音楽会のポスターについて話しています。
二人はどのポスターが良いと言っていますか。 
女：ねえ、今度の音楽会のポスター案ができてきたん だけど、どれが良いと思う。 
男：どれ。ふうん、この丸には音楽会のタイトルが入るんだね。 
女：そう。 
男：そしてこの点々は文字ということか。 
女：ええ。 
男：で、問題は地図と絵の位置か。 
女：そうね。 
男：この地図が真ん中にかいてあるのは良くないよ。
何のポスターか分かんない。 
女：ええ、そうね。この 絵と地図が並んでるのも平凡よね。 
男：ピアノが真ん中に入るのは効果的だな。 
女：そうね。タイトルに絵がかかるのも可笑しいしねえ。 
男：じゃ、これだ ね。 
女：うん。 

二人はどのポスターが良いと言っていますか。  ";A;A;B;C;D;"Titre
聴解スクリプト： ２番 音楽会のポスターについて話しています。二人はどのポスターが良いと言っていますか。
Script d'écoute : Numéro 2 Deux personnes parlent d'affiches de concert. Quelle affiche choisissent-ils ?
Femme
ねえ、今度の音楽会のポスター案ができてきたんだけど、どれが良いと思う。
Dis, on a préparé des projets d'affiches pour le prochain concert, lequel trouves-tu le meilleur ?
Homme
どれ。ふうん、この丸には音楽会のタイトルが入るんだね。
Voyons. Hum, ce cercle représente le titre du concert, c'est ça ?
Femme
そう。
Oui.
Homme
そしてこの点々は文字ということか。
Et ces points représentent le texte (informations) ?
Femme
ええ。
Oui.
Homme
で、問題は地図と絵の位置か。
Alors, le problème, c'est la position de la carte et de l'illustration.
Femme
そうね。
C'est ça.
Homme
この地図が真ん中にかいてあるのは良くないよ。何のポスターか分かんない。
L'affiche où la carte est dessinée au milieu, ce n'est pas bon. On ne comprend pas que c'est une affiche de concert.
Femme
ええ、そうね。この絵と地図が並んでるのも平凡よね。
Oui, tu as raison. Celle où l'illustration et la carte sont côte à côte est banale.
Homme
ピアノが真ん中に入るのは効果的だな。
L'affiche où le piano est placé au milieu est efficace.
Femme
そうね。タイトルに絵がかかるのも可笑しいしねえ。
C'est vrai. Et celle où l'illustration chevauche le titre est étrange aussi.
Homme
じゃ、これだね。
Alors, c'est celle-là, n'est-ce pas ?
Femme
うん。
Oui.
Question
二人はどのポスターが良いと言っていますか。
Quelle affiche disent-ils être la meilleure ?

2. Analyse et Détermination du Choix
L'objectif est de trouver le projet d'affiche qu'ils acceptent. Ils rejettent trois types d'affiches :
Celle avec la carte au milieu (地図が真ん中): Rendu confus. (Rejetée)
Celle avec l'illustration et la carte côte à côte (絵と地図が並んでる): Rendu banal. (Rejetée)
Celle où l'illustration chevauche le titre (タイトルに絵がかかる): Rendu étrange. (Rejetée)
L'homme fait un commentaire positif sur une affiche spécifique :
ピアノが真ん中に入るのは効果的だな。
(L'affiche où le piano est placé au milieu est efficace.)
Comme ce point est positif, et qu'il est suivi immédiatement par la femme qui rejette une autre option (l'illustration chevauchant le titre), et que l'homme conclut par ""Alors, c'est celle-là, n'est-ce pas ?"" (じゃ、これだね), ils choisissent l'affiche dont la caractéristique principale est :
Le piano (l'illustration) est placé au centre de l'affiche.

Réponse (Description de l'affiche choisie) :
Les deux personnes choisissent l'affiche où l'illustration du piano est placée au milieu (ピアノが真ん中に入っているポスター).
";1996_N2_2.jpg
1996;N2;"聴解スクリプト： ３番 会社の新しいマークについて話しています。
男の人はどれが選ばれると思っていますか。 
女：これ、なんですか。 
男：ああ、会社の新しいマーク の候補さ。 
女：へえ、で、どれになりそうなんですか。 
男：うん、社長は全体が丸い形が良いとおっしゃっているんだ。 
女：すると、この丸が三つ重なって いるのは駄目ですね。 
男：そうね、それは全体としては円形じゃないからね。
それと、左右対称のは止めようっていう意見が多いんだ。 
女：どうしてです か。 
男：真ん中から右と左が同じということは、
バランスは良いけど、何か発展性が感じられないからね。 
女：はあ、上下対称は構わないんですか。 
男： うん、それには文句が出てないね。 
女：じゃあ、これになるんでしょうか。 
男：うん、それになるだろうね。 

男の人はどのマークが選ばれると思っていま すか。 ";C;A;B;C;D;"Titre
聴解スクリプト： ３番 会社の新しいマークについて話しています。男の人はどれが選ばれると思っていますか。
Script d'écoute : Numéro 3 Deux personnes parlent du nouveau logo de l'entreprise. Lequel l'homme pense-t-il sera choisi ?
Femme
これ、なんですか。
Qu'est-ce que c'est ?
Homme
ああ、会社の新しいマークの候補さ。
Ah, ce sont les propositions pour le nouveau logo de l'entreprise.
Femme
へえ、で、どれになりそうなんですか。
Oh. Et lequel a le plus de chances d'être choisi ?
Homme
うん、社長は全体が丸い形が良いとおっしゃっているんだ。
Hum, le président dit qu'une forme globalement ronde (circulaire) est préférable.
Femme
すると、この丸が三つ重なっているのは駄目ですね。
Dans ce cas, celui avec trois cercles superposés est exclu, n'est-ce pas ?
Homme
そうね、それは全体としては円形じゃないからね。
Oui, c'est ça. Celui-là n'est pas circulaire dans son ensemble.
Homme
それと、左右対称のは止めようっていう意見が多いんだ。
De plus, il y a beaucoup d'avis pour rejeter ceux qui sont symétriques horizontalement (gauche-droite).
Femme
どうしてですか。
Pourquoi ?
Homme
真ん中から右と左が同じということは、バランスは良いけど、何か発展性が感じられないからね。
Le fait que la droite et la gauche soient identiques par rapport au milieu signifie que l'équilibre est bon, mais on ne ressent aucun potentiel de développement (d'évolution).
Femme
はあ、上下対称は構わないんですか。
Ah, la symétrie verticale (haut-bas) est acceptable ?
Homme
うん、それには文句が出てないね。
Oui, il n'y a pas eu de plainte à ce sujet.
Femme
じゃあ、これになるんでしょうか。
Alors, ce sera celui-là, n'est-ce pas ?
Homme
うん、それになるだろうね。
Oui, ce sera probablement celui-là.
Question
男の人はどのマークが選ばれると思っていますか。
Lequel l'homme pense-t-il sera choisi ?

2. Analyse et Détermination du Choix
Pour identifier le logo qui sera choisi selon l'homme, nous devons appliquer les conditions d'élimination et d'acceptation mentionnées par lui :
Condition du Président (Acceptation) : La forme générale doit être ronde/circulaire (全体が丸い形).
Condition d'élimination 1 : Les formes qui ne sont pas circulaires dans l'ensemble (comme les trois cercles qui se chevauchent) sont exclues.
Condition d'élimination 2 : Les logos qui sont symétriques horizontalement (gauche-droite) (左右対称) sont rejetés (car ils n'inspirent pas le développement).
Condition d'acceptation 2 : La symétrie verticale (haut-bas) (上下対称) est acceptable (il n'y a pas eu de plainte).
Le logo choisi doit donc :
Être globalement circulaire.
Ne pas être symétrique horizontalement (gauche-droite).
L'homme termine en indiquant que le dernier logo qu'ils ont regardé et qui respecte ces règles sera probablement choisi.
Le logo que l'homme pense être choisi est celui qui est globalement circulaire, n'est pas symétrique gauche-droite, mais peut être symétrique haut-bas.
";1996_N2_3.jpg
1996;N2;"聴解スクリプト： ４番 男の人の家の犬はどこにいますか。 
女：あれ、太郎君家って、たしか犬がいたんだよね。 
男：うん。 
女：でも、見えないわね、姿が。 
男：けっこう 人見知りして隠れるんだよ。 
女：犬小屋の中？ 
男：それじゃ、すぐ見つかっちゃうよ。 
女：うーん、じゃあ、池の向こうとか、その大きな岩の後ろとか。 
男： と思うよね、普通は。 
女：へえっ、まさか。 
男：そうなんだ、家の犬って変っているんだ。 

犬はどこにいますか。 ";B;A;B;C;D;"Titre
聴解スクリプト： ４番 男の人の家の犬はどこにいますか。
Script d'écoute : Numéro 4 Où se trouve le chien de l'homme ?
Femme
あれ、Tarō-kun, je crois que tu avais un chien, non ?
Tiens, Tarō-kun, je croyais que tu avais un chien, non ?
Homme
うん。
Oui.
Femme
Mais on ne le voit pas.
Homme
Il est assez timide et se cache (hitomishiri shite kakureru).
Femme
Dans la niche (inugoya no naka) ?
Homme
S'il était là, on le trouverait tout de suite. (Refusé)
Femme
Hum, alors peut-être derrière le bassin (ike no mukō) ou derrière ce gros rocher (ōkina iwa no ushiro) ?
Homme
C'est ce que l'on pense normalement, n'est-ce pas ? (Refusé/Improbable)
Femme
Ah ! Pas possible ! (masaka)
Homme
C'est ça. Mon chien est bizarre (kawatterun da).
Question
犬はどこにいますか。
Où se trouve le chien ?

2. Analyse et Détermination de la Localisation
La question demande l'emplacement du chien. Cependant, la conversation a pour but de souligner que le chien se cache dans un endroit inattendu ou bizarre :
Refusé : Il n'est pas dans la niche (trop facile à trouver).
Refusé : Il n'est pas dans un endroit standard de jardin comme derrière le bassin ou derrière le gros rocher (l'homme dit que c'est ce qu'on penserait ""normalement"").
Conclusion : La femme ne découvre pas l'emplacement, et l'homme confirme que l'endroit est étrange (変っているんだ).
L'emplacement exact du chien n'est pas révélé dans le dialogue. L'information essentielle est qu'il est caché dans un endroit inhabituel ou secret.
Si ce script faisait partie d'un test à choix multiples (QCM), l'option correcte décrirait probablement cet endroit étrange (par exemple, ""sous la maison"" ou ""dans l'arbre""), mais comme aucune option n'est fournie ici, nous ne pouvons que confirmer l'état de l'information.
L'explication est la suivante : Le chien est caché dans un endroit jugé étrange ou inhabituel (変っている), car il n'est pas dans les lieux de cachette classiques mentionnés (niche, derrière le rocher, ou au-delà du bassin).
";1996_N2_4.jpg
1996;N2;"聴解スクリプト： ５番 社長と社員が会社のマスコット人形をどれにするか話しています。
話に出てこなかったマスコット人形はどれですか。 
女：社長、会社のマスコット 人形ですが、案ができました。 
男：ほう、しかしなんだな、へんてこな動物ばかりだな。
それでこの中のどれにするんだね。 
女：ええ、それを社長に御相談 しようと… 
男：この鳥みたいに口が尖ったやつは何だね。 
女：はあ、ですから空想の… 
男：わしゃ髪の毛のもじゃもじゃは不愉快じゃ。 
女：はあ、ではこ ちらの帽子を被ったのはどうでしょうか。 
男：このお化けみたいのやつか。
我が社もお化けみたいに消えてしまうんじゃないか、こんなの使ったら。 
女：は あ、ではこちらの髭を生やしたのはどうでしょうか。 
男：わしは猫が大嫌いなんだ。こりゃどう見ても猫だ。 
女：いえっ。 
男：もう良い。もう少し増しな絵を描 いてこい！こんなんじゃ採用できん。 

話に出てこなかったマスコット人形はどれですか。  ";A;A;B;C;D;"Titre
聴解スクリプト： ５番 社長と社員が会社のマスコット人形をどれにするか話しています。話に出てこなかったマスコット人形はどれですか。
Script d'écoute : Numéro 5 Le président et un employé parlent du choix de la mascotte de l'entreprise. Quelle mascotte n'a pas été mentionnée dans la conversation ?
Femme (Employée)
社長、会社のマスコット人形ですが、案ができました。
Monsieur le Président, voici les propositions pour la mascotte de l'entreprise.
Homme (Président)
ほう、しかしなんだな、へんてこな動物ばかりだな。それでこの中のどれにするんだね。
Oh. Mais que sont tous ces animaux bizarres ? Alors, laquelle allons-nous choisir ?
Femme
ええ、それを社長に御相談しようと…
Eh bien, je voulais vous consulter à ce sujet...
Homme
この鳥みたいに口が尖ったやつは何だね。
Qu'est-ce que ce truc avec un bec pointu comme un oiseau ? (Mascotte A)
Femme
はあ、ですから空想の…
Ah, eh bien, c'est une créature imaginaire...
Homme
Moi, je trouve ces cheveux hirsutes/ébouriffés (髪の毛のもじゃもじゃ) désagréables. (Mascotte B)
Femme
はあ、ではこちらの帽子を被ったのはどうでしょうか。
Alors, que pensez-vous de celui-ci qui porte un chapeau ?
Homme
Ce truc qui ressemble à un fantôme (お化けみたいのやつ) ? Si on utilise un truc pareil, notre entreprise ne va-t-elle pas disparaître comme un fantôme ? (Mascotte C)
Femme
はあ、ではこちらの髭を生やしたのはどうでしょうか。
Ah, eh bien, que pensez-vous de celui-ci avec des moustaches/une barbe ?
Homme
Je déteste les chats. Celui-là ressemble à un chat (猫だ), peu importe comment on le regarde. (Mascotte D)
Femme
いえっ。
Non...
Homme
もう良い。もう少し増しな絵を描いてこい！こんなんじゃ採用できん。
C'est bon. Revenez avec des dessins un peu meilleurs ! Je ne peux pas accepter ça.
Question
話に出てこなかったマスコット人形はどれですか。
Quelle mascotte n'a pas été mentionnée dans la conversation ?

2. Analyse des Mascottes Discutées
Le dialogue est construit comme une liste de rejets, où le président critique tour à tour différentes propositions de mascottes.
Quatre mascottes distinctes sont mentionnées/décrites dans la conversation :
Celle avec un bec pointu/comme un oiseau (鳥みたいに口が尖ったやつ).
Celle avec des cheveux hirsutes/ébouriffés (髪の毛のもじゃもじゃ).
Celle qui porte un chapeau et ressemble à un fantôme (帽子を被ったの / お化けみたいのやつ).
Celle qui a des moustaches/une barbe et ressemble à un chat (髭を生やしたの / 猫だ).
Conclusion :
Étant donné que quatre mascottes distinctes ont été décrites et rejetées dans la conversation, et qu'une question standard de QCM (Question à Choix Multiples) pour ce type de script présente quatre options visuelles ou descriptives, le but de la question est d'identifier l'option (A, B, C ou D) qui ne correspond à aucune de ces quatre descriptions.
Puisque nous n'avons pas les options A, B, C, et D fournies avec le script, nous ne pouvons que confirmer que toutes les descriptions ci-dessus ont été mentionnées. Pour répondre à la question ""laquelle n'a pas été mentionnée"", nous aurions besoin d'une cinquième option ou d'une liste externe à comparer.
Si vous aviez une liste de choix (par exemple, un dinosaure, un robot, une étoile), la bonne réponse serait l'élément qui n'a pas été décrit comme ""bec pointu"", ""cheveux hirsutes"", ""fantôme/chapeau"" ou ""chat/moustaches"".
";1996_N2_5.jpg
1996;N2;"聴解スクリプト： ６番 カップについて話しています。
男の人がこの前東北旅行で作ったカップはどれですか。 

女：ずいぶんいろいろな形のカップがあるわね。 
男：そう だろう。旅先で買ったり、自分で作ったりしたんだ。 
女：へえ、陶芸の趣味があったんだね。 
男：あれはこの前東北に行った時に作ったんだ。 
女：えっ、ど れ。 
男：ほら、上と下が同じ太さで、ちょっと真ん中がへこんでいる。 
女：あ、持つところが両側についている？ 
男：ううん、片側。 女：あ、あれ。へえ、ちょ っとしたもんね。 

男の人が東北旅行で作ったカップはどれですか。 ";C;A;B;C;D;"Titre
聴解スクリプト： ６番 カップについて話しています。男の人がこの前東北旅行で作ったカップはどれですか。
Script d'écoute : Numéro 6 Ils parlent de tasses. Quelle est la tasse que l'homme a fabriquée lors de son voyage à Tōhoku ?
Femme
ずいぶんいろいろな形のカップがあるわね。
Il y a tellement de tasses de formes variées !
Homme
そうだろう。旅先で買ったり、自分で作ったりしたんだ。
C'est vrai, n'est-ce pas ? J'en ai achetées en voyage ou je les ai fabriquées moi-même.
Femme
へえ、陶芸の趣味があったんだね。
Oh, tu avais un hobby de poterie ?
Homme
あれはこの前東北に行った時に作ったんだ。
Celui-là, je l'ai fait la dernière fois que je suis allé à Tōhoku.
Femme
えっ、どれ。
Quoi ? Lequel ?
Homme
Regarde, il a la même épaisseur en haut et en bas (上と下が同じ太さで), et le milieu est légèrement évidé/concave (真ん中がへこんでいる).
Femme
Ah, celui qui a des poignées des deux côtés (持つところが両側についている) ?
Homme
Non, d'un seul côté (片側).
Femme
Ah, celui-là. Oh, c'est pas mal du tout.
Question
男の人がこの前東北旅行で作ったカップはどれですか。
Quelle est la tasse que l'homme a fabriquée lors de son voyage à Tōhoku ?

2. Analyse et Détermination de la Tasse
L'homme décrit la tasse qu'il a fabriquée lors de son voyage à Tōhoku selon les caractéristiques suivantes :
Forme verticale : La partie supérieure et la partie inférieure ont la même épaisseur/largeur (上と下が同じ太さ).
Forme horizontale : Le milieu est légèrement évidé/concave (真ん中がへこんでいる).
Poignée : La poignée est d'un seul côté (片側).
Description de la tasse :
La tasse qu'il a fabriquée est celle qui est de forme cylindrique (même largeur en haut et en bas), mais qui a un léger renfoncement ou un évidement au milieu, et une poignée d'un seul côté.
(En d'autres termes, elle a une forme de sablier très subtile, ou simplement une encoche au centre, avec une poignée simple.)
";1996_N2_6.jpg
1996;N2;"聴解スクリプト： ７番 今説明している町の人口の変化を表わす線はどれですか。 

女：最近、地方で人口の減っている市町村が目立ちます。
例えば、この町の場合、ご 覧のように、ここ二年かなり急激に減っています。
ただ、この町では二年前まで、人口の増減はほとんど見られませんでした。
この二年急激な減少が見ら れたのは、地元企業の移転によります。
ただ、これからの予測としては、え、グラフでは点線の部分ですが、
相変わらず人口は減るでしょうが、激しい変 化にはならないでしょう。 

今説明しているのはどの線ですか。 ";B;A;B;C;D;"Titre
聴解スクリプト： ７番 今説明している町の人口の変化を表わす線はどれですか。
Script d'écoute : Numéro 7 Quelle courbe représente les changements démographiques de la ville actuellement décrite ?
Femme
最近、地方で人口の減っている市町村が目立ちます。
Récemment, on remarque beaucoup de villes et de villages ruraux où la population diminue.
Femme
例えば、この町の場合、ご覧のように、ここ二年かなり急激に減っています。
Par exemple, dans le cas de cette ville, comme vous le voyez, la population a diminué assez fortement au cours des deux dernières années.
Femme
ただ、この町では二年前まで、人口の増減はほとんど見られませんでした。
Cependant, jusqu'à il y a deux ans, pratiquement aucune variation démographique n'était observée dans cette ville.
Femme
この二年急激な減少が見られたのは、地元企業の移転によります。
Cette forte diminution observée ces deux dernières années est due à la délocalisation d'entreprises locales.
Femme
ただ、これからの予測としては、え、グラフでは点線の部分ですが、相変わらず人口は減るでしょうが、激しい変化にはならないでしょう。
Cependant, selon les prévisions futures (la partie en pointillés sur le graphique), la population continuera de diminuer, mais le changement ne sera pas drastique (aussi violent).
Question
今説明しているのはどの線ですか。
Quelle courbe est actuellement décrite ?

2. Analyse du Changement Démographique (Description de la Courbe)
Puisque nous n'avons pas le graphique, nous devons décrire la forme de la courbe :
Période 1 (Passé, jusqu'à il y a 2 ans) : La population était stable ou ne montrait ""pratiquement aucune variation"" (ほとんど見られませんでした).
Aspect de la courbe : Ligne principalement horizontale / plate jusqu'à il y a deux ans.
Période 2 (Les 2 dernières années) : La population a diminué fortement et rapidement (かなり急激に減っています).
Aspect de la courbe : Pente raide et descendante sur cette période.
Période 3 (Futur, en pointillés) : La population va continuer à diminuer, mais le rythme sera moins intense (激しい変化にはならない).
Aspect de la courbe : Pente descendante mais moins raide (plus douce) que les deux dernières années.
Conclusion :
La courbe décrite est celle qui commence plate et stable, plonge en chute abrupte durant les deux dernières années, puis continue sa descente à un rythme plus modéré (moins raide) dans le futur.
";1996_N2_7.jpg
1996;N2;"聴解スクリプト： ８番 男の人が何かを作っています。
女の人のアドバイスで男の人の作品はどのようになりますか。 

女：あれ、何作ってんの。 
男：うん、今度の文化祭 に出すオブジェだよ。 
女：えー、オブジェ？何、それ。 男：彫刻みたいなものさ。
これは組み合わせて作ってるけどね。 
女：ふうん。 
男：どう。 
女：そうね。 横に飛び出している丸いのは面白いんじゃない。 
男：そうだろう。 
女：でも上の三角はちょっとね。 
男：じゃ下に置いてみようか。 
女：真ん中の波みたいな のを隠さない方がいいんじゃない。 
男：じゃあ、ここかな。 
女：そうね、良いんじゃない。 

男の人の作品はどのようになりしたか。  ";D;A;B;C;D;"Titre
聴解スクリプト： ８番 男の人が何かを作っています。女の人のアドバイスで男の人の作品はどのようになりますか。
Script d'écoute : Numéro 8 Un homme fabrique quelque chose. Comment l'œuvre de l'homme va-t-elle changer grâce aux conseils de la femme ?
Femme
あれ、何作ってんの。
Qu'est-ce que tu es en train de faire ?
Homme
うん、今度の文化祭に出すオブジェだよ。
Hum, c'est une sculpture/objet que je vais présenter à la prochaine fête culturelle.
Femme
えー、オブジェ？何、それ。
Une sculpture ? C'est quoi ?
Homme
C'est une sorte de sculpture. Celle-ci est faite d'éléments assemblés.
Femme
ふうん。
Hum.
Homme
Comment tu trouves ?
Femme
Ça va. Le rond qui dépasse sur le côté (横に飛び出している丸いの) est intéressant, je trouve.
Homme
N'est-ce pas ?
Femme
Mais le triangle du dessus (上の三角) est un peu... bof.
Homme
Alors, je vais essayer de le mettre en bas (下に置いてみようか).
Femme
Je pense qu'il vaut mieux ne pas cacher le truc ondulé au milieu (真ん中の波みたいなのを隠さない方がいい).
Homme
Alors, ici, peut-être (ここかな).
Femme
Oui, ça a l'air bien (良いんじゃない).
Question
男の人の作品はどのようになりしたか。
Quelle est la forme finale de l'œuvre de l'homme ?

2. Analyse des Changements
L'œuvre est une composition d'éléments :
L'élément rond (横に飛び出している丸いの) est validé et reste sur le côté.
L'élément ondulé/vague (真ん中の波みたいなの) doit rester visible au milieu.
L'élément triangulaire (上の三角) est critiqué pour sa position en haut. L'homme décide de le placer en bas (下に置いてみようか).
L'assemblage final doit garantir que l'onde centrale n'est pas cachée par le triangle.
Conclusion sur la forme finale :
L'œuvre finale est une composition assemblée dont les caractéristiques sont : un élément rond sur le côté, une forme ondulée visible au milieu, et l'élément triangulaire placé désormais en bas de la structure.

Description de la forme finale :
La sculpture finale est composée d'une forme ondulée centrale et visible, d'un élément rond qui ressort sur le côté, et d'un élément triangulaire placé dans la partie inférieure.
";1996_N2_8.jpg
1996;N2;"聴解スクリプト： ９番 女の人が店の人に相談しています。
女の人はどの道具を買いますか。 

女：あの、壁に絵を掛けたいんですけど。 
男：はい。絵を。で、どんな壁で すか。 
女：板壁で固いんですけど。 
男：うん。じゃあ、この釘を使えばいいでしょう。
後、大工道具はありますか。 
女：道具って。 
男：ほら、これ、釘を打つ のに使う。 
女：ああ、それなら持ってます。 
男：そう。後これも要りますよ。両手に挟んで、こうやって回して。 
女：ああ、穴を開けるんですね。それはない わ。じゃ、それください。 

女の人はどの道具を買いますか。";C;A;B;C;D;"Titre
聴解スクリプト： ９番 女の人が店の人に相談しています。女の人はどの道具を買いますか。
Script d'écoute : Numéro 9 Une femme consulte un vendeur. Quel outil la femme va-t-elle acheter ?
Femme
あの、壁に絵を掛けたいんですけど。
Euh, je voudrais accrocher un tableau au mur.
Homme (Vendeur)
はい。絵を。で、どんな壁ですか。
Oui. Un tableau. Et quel type de mur est-ce ?
Femme
C'est un mur en bois et il est dur.
Homme
うん。じゃあ、この釘を使えばいいでしょう。後、大工道具はありますか。
Hmm. Dans ce cas, vous devriez utiliser ce clou. Avez-vous déjà des outils de menuisier ?
Femme
Des outils ?
Homme
Regardez, ceci, on l'utilise pour enfoncer le clou.
Femme
ああ、それなら持ってます。
Ah, ça, je l'ai. (Elle possède le marteau).
Homme
そう。後これも要りますよ。両手に挟んで、こうやって回して。
D'accord. Après, vous avez aussi besoin de ça. Vous le tenez entre les deux mains et vous le faites tourner comme ça.
Femme
ああ、穴を開けるんですね。それはないわ。じゃ、それください。
Ah, c'est pour faire des trous, n'est-ce pas ? Je n'ai pas ça. Alors, je vais prendre ça.
Question
女の人はどの道具を買いますか。
Quel outil la femme va-t-elle acheter ?

2. Analyse et Détermination de l'Achat
La femme vient pour acheter des choses nécessaires pour accrocher un tableau sur un mur en bois dur.
Clou (釘): Le vendeur recommande un clou spécifique. La femme a besoin du clou.
Marteau (釘を打つのに使う道具): Le vendeur demande si elle a un outil pour enfoncer le clou. La femme répond : ""持ってます"" (Je l'ai). Elle n'achète donc pas le marteau.
Vilebrequin/Perceuse (穴を開ける道具): Le vendeur lui montre un autre outil : on le tient à deux mains et on le tourne pour faire un trou (穴を開ける). La femme dit : ""それはないわ"" (Je n'ai pas ça) et conclut : ""じゃ、それください"" (Alors, je vais prendre ça).
L'objet qu'elle identifie comme manquant et qu'elle décide d'acheter est l'outil pour faire des trous (par exemple, un vilebrequin, une mèche ou une petite perceuse manuelle), qu'elle ne possède pas.
Conclusion : La femme achète l'outil qui sert à percer des trous.

Réponse (Description de l'outil acheté) :
La femme achète l'outil que le vendeur lui a montré et qui sert à faire des trous (穴を開ける道具).
";1996_N2_9.jpg
1996;N2;"聴解スクリプト： 10番 どの花のことを話していますか。 
女：まあ、奇麗な花ですね。 
男：ええ、最近作られた種類で、花の回りがちじれているところが特徴なんですよ。 
女：へえ。 
男：もとはまっすぐ立っている花だったんですよ。 
女：お辞儀をしているようで、優しい感じですね、これは。 
男：ええ、香りも良いし、今人気が あるんですよ。 

どの花のことを話していますか。  ";D;A;B;C;D;"Titre
聴解スクリプト： 10番 どの花のことを話していますか。
Script d'écoute : Numéro 10 De quelle fleur parlent-ils ?
Femme
まあ、奇麗な花ですね。
Oh, quelle jolie fleur !
Homme
ええ、最近作られた種類で、花の回りがちじれているところが特徴なんですよ。
Oui, c'est une variété créée récemment, et sa caractéristique est que le contour des pétales est frisé/ondulé/côtelé.
Femme
へえ。
Ah bon.
Homme
もとはまっすぐ立っている花だったんですよ。
À l'origine, c'était une fleur qui se tenait droite (まっすぐ).
Femme
お辞儀をしているようで、優しい感じですね、これは。
Celle-ci donne l'impression de faire une révérence (s'incliner), elle a l'air délicate.
Homme
ええ、香りも良いし、今人気があるんですよ。
Oui, elle a aussi un bon parfum et elle est très populaire en ce moment.
Question
どの花のことを話していますか。
De quelle fleur parlent-ils ?

2. Analyse et Détermination de la Fleur
La fleur est décrite par plusieurs caractéristiques :
Caractéristique principale (forme des pétales) : Le contour des pétales est frisé/ondulé/côtelé (ちじれている).
Caractéristique de la tige/tête : Elle a été créée à partir d'une fleur qui se tenait droite (まっすぐ立っている花), mais la nouvelle variété semble faire une révérence/s'incliner (お辞儀をしているよう).
Autres qualités : Elle est parfumée (香りも良い) et populaire.
La fleur dont ils parlent est donc celle qui est inclinée (comme si elle s'inclinait) et dont les pétales ont les bords frisés ou ondulés.

Réponse (Description de la fleur) :
Ils parlent d'une fleur qui est inclinée vers le bas (comme en train de s'incliner) et dont les pétales ont les bords frisés ou ondulés. Elle est également parfumée.
";1996_N2_10.jpg
