2002;N2;泥だらけの靴で家に入って怒られた。;D;泥;すな;つち;とち;どろ
2002;N2;泥だらけの靴で家に入って怒られた。;C;靴;かさ;かばん;くつ;ふく
2002;N2;泥だらけの靴で家に入って怒られた。;A;怒られた;おこられた;しかられた;どなられた;なぐられた
2002;N2;友人から届いた小包を開けた。;B;届いた;といた;とどいた;ついた;いただいた
2002;N2;友人から届いた小包を開けた。;D;小包;しょうほう;しょうぼう;こつづみ;こづつみ
2002;N2;社は新商品の販売を延期した。;A;商品;しょうひん;しょくひん;せいひん;やくひん
2002;N2;社は新商品の販売を延期した。;D;販売;ばいばい;はくばい;はつばい;はんばい
2002;N2;社は新商品の販売を延期した。;B;延期;えいき;えんき;ていき;てんき
2002;N2;考えの異なる人とでも、案外仲良くなれるものだ。;B;異なる;かさなる;ことなる;つらなる;なくなる
2002;N2;考えの異なる人とでも、案外仲良くなれるものだ。;A;案外;あんがい;あんかい;いがい;いかい
2002;N2;考えの異なる人とでも、案外仲良くなれるものだ。;C;仲良く;いさぎよく;こころよく;なかよく;ほどよく
2002;N2;受付の応対は、会社への評価に影響する。;C;応対;おうえん;おうせつ;おうたい;おうよう
2002;N2;受付の応対は、会社への評価に影響する。;A;評価;ひょうか;ひょうち;へいか;へいち
2002;N2;この記事の内容は信用できない。;A;記事;きじ;きいじ;きごと;きいごと
2002;N2;この記事の内容は信用できない。;C;内容;ないよ;ないゆ;ないよう;ないゆう
2002;N2;この記事の内容は信用できない。;C;信用;しにゅう;しんおう;しんよう;しんにょ
2002;N2;観察の結果をレポートにまとめる。;B;観察;かんさい;かんさつ;けんさい;けんさつ
2002;N2;観察の結果をレポートにまとめる。;D;結果;けつが;けつか;けっが;けっか
2002;N2;彼女ならどんなときでも適切な判断ができる。;D;適切;てっきり;てききり;てっせつ;てきせつ
2002;N2;彼女ならどんなときでも適切な判断ができる。;D;判断;けってい;けつだん;はんてい;はんだん
2002;N2;あの人にじょゆうとしてのさいのうがあるかどうかはぎもんだ。;B;じょゆう;女憂;女優;助憂;助優
2002;N2;あの人にじょゆうとしてのさいのうがあるかどうかはぎもんだ。;A;さいのう;才能;才脳;歳能;歳脳
2002;N2;あの人にじょゆうとしてのさいのうがあるかどうかはぎもんだ。;B;ぎもん;欺問;疑問;擬問;議問
2002;N2;あのホテルは20名からだんたい わりびきでしゅくはくできる。;B;だんたい;団軍;団体;図軍;図体
2002;N2;あのホテルは20名からだんたい わりびきでしゅくはくできる。;C;わりびき;取引;差引;割引;福引
2002;N2;あのホテルは20名からだんたい わりびきでしゅくはくできる。;B;しゅくはく;宿伯;宿泊;縮伯;縮泊
2002;N2;みな よろこんでおんせん旅行に参加した。;C;みな;旨;昔;皆;替
2002;N2;みな よろこんでおんせん旅行に参加した。;D;よろこんで;吉んで;啓んで;善んで;喜んで
2002;N2;みな よろこんでおんせん旅行に参加した。;A;おんせん;温泉;温湯;暖泉;暖湯
2002;N2;台風のひがいがかくだいしている。;D;ひがい;彼害;波害;破害;被害
2002;N2;台風のひがいがかくだいしている。;C;かくだい;広大;各大;拡大;格大
2002;N2;じゅんびがととのったら出かけよう。;C;じゅんび;守備;設備;準備;警備
2002;N2;じゅんびがととのったら出かけよう。;D;ととのったら;済ったら;終ったら;補ったら;整ったら
2002;N2;友人のしょうかいで、マスコミかんけいの仕事を始めた。;C;しょうかい;招介;昭介;紹介;照介
2002;N2;友人のしょうかいで、マスコミかんけいの仕事を始めた。;A;かんけい;関係;関系;間係;間系 
2002;N2;山下さんが会社をやめてしまうのはざんねんだ。;D;やめて;去めて;留めて;閉めて;辞めて
2002;N2;山下さんが会社をやめてしまうのはざんねんだ。;A;ざんねん;残念;残年;浅念;浅年
2002;N2;前の社長は、ごういんなけいえいでしっぱいした。;B;ごういん;強因;強引;合因;合引
2002;N2;前の社長は、ごういんなけいえいでしっぱいした。;A;けいえい;経営;経栄;径営;径栄
2002;N2;前の社長は、ごういんなけいえいでしっぱいした。;C;しっぱい;矢敗;矢配;失敗;失配 
2002;N2;この国にも日本と＿＿＿＿の問題がある。;A;Choisir une réponse pour _______________;共通;共同;通用;同格
2002;N2;川野さんは＿＿＿＿人だ。おもしろいことを言ってよくみんなを笑わせる。;D;Choisir une réponse pour _______________;あいまいな;いだいな;みごとな;ゆかいな
2002;N2;＿＿＿＿の高い料理を食べ過ぎると太る。;A;Choisir une réponse pour _______________;カロリー;パーセント;ビタミン;メーター
2002;N2;旅行の予約の＿＿＿＿はあしただ。;C;Choisir une réponse pour _______________;ふみきり;つめきり;しめきり;おもいきり
2002;N2;夕べは＿＿＿＿したので、けさは眠くてしかたがない。;B;Choisir une réponse pour _______________;深夜;徹夜;夜行;夜明け
2002;N2;坂田さんは、子どもが生まれて、_________のため休暇をとっている。;D;Choisir une réponse pour _______________;幼稚;児童;教養;育児
2002;N2;家の中は＿＿＿＿清潔にしておきましょう。;C;Choisir une réponse pour _______________;たんに;ついに;つねに;すでに
2002;N2;今日は風邪＿＿＿＿だから、家にいよう。;B;Choisir une réponse pour _______________;がち;ぎみ;ぞい;ぶり
2002;N2;彼女は結婚生活に大きな夢を_______いる。;A;Choisir une réponse pour _______________;いだいて;くだいて;かかえて;むかえて
2002;N2;ちょっと席をはなれた＿＿＿＿に荷物を盗まれてしまった。;C;Choisir une réponse pour _______________;あき;さき;すき;わき
2002;N2;今までになかった新しいものを作り出すこと。;C;Choisir une réponse pour _______________;発表;発見;発明;発揮
2002;N2;同じことを長い時間続けて、いやになること。;A;Choisir une réponse pour _______________;あきる;あきれる;あきらめる;あらためる
2002;N2;他人に不幸なことが起こったときに言う言葉。;B;Choisir une réponse pour _______________;おかまいなく;おきのどくに;おつかれさま;ごくろうさま
2002;N2;作物ができなくて、食糧が足りなくなる状態。;D;Choisir une réponse pour _______________;汚染;火災;乾燥;飢饉
2002;N2;自慢したり、誇りに思ったりするようす。;B;Choisir une réponse pour _______________;目が高い;鼻が高い;声が高い;頭が高い  
2002;N2;それとも;D;Choisir une réponse pour _______________;箱の中身はスカーフ、それともセーターでしょう。;28歳未満の場合は父親、それとも母親の許可が必要です。;あしたうかがいます。それともあさってになるかもしれません。;あなたが知りたいのは住所ですが、それとも電話番号ですか。
2002;N2;夢中;B;Choisir une réponse pour _______________;彼は新しいアイデアに夢中している。;弟はテレビゲームに夢中だ。;わたしはそのとき、夢中に悩んでいた。;今日本では若い人の間で何が夢中ですか。
2002;N2;作法;C;Choisir une réponse pour _______________;新しいパソコンの作法がわからない。;おいしいパンの作法を習いたい。;祖母は礼儀や作法にきびしい。;日本語を教える作法を勉強している。
2002;N2;たまたま;A;Choisir une réponse pour _______________;ぼくはひまがあると、たまたま映画を見る。;たまたま遊びに来てください。;弟はたまたまいたずらをする。;きのうはたまたま父と同じバスで帰った。
2002;N2;せめて;D;Choisir une réponse pour _______________;100点がとれなくても、せめて80点はとりたい。;どんなにがんばっても、せめて50点しかとれないだろう。;がんばったので、せめて60点とれた。;前回の試験は、せめて40点だった。
2002;N2;木村さんは冷静な人だ。;B;Choisir une réponse pour _______________;しずかな;おちついた;つめたい;うごかない
2002;N2;この葉はあらゆる病気にきくそうだ。;B;Choisir une réponse pour _______________;大体の;すべての;新しい;難しい
2002;N2;犯人はいきなりナイフを取り出した。;D;Choisir une réponse pour _______________;初めに;うっかり;いつのまにか;突然
2002;N2;あの人は日本でもっとも人気がある歌手だ。;A;Choisir une réponse pour _______________;一番;最近;ずっと;わりに
2002;N2;この問題はかなり難しい。;C;Choisir une réponse pour _______________;ほぼ;やはり;そうそう;きっと
2002;N2;試験の結果を気にする＿＿＿、夜眠れなくなってしまった。;C;Choisir une réponse pour _______________;まで;わけ;あまり;ばかり
2002;N2;雨が＿＿＿、家帰った方がいい。;D;Choisir une réponse pour _______________;降らなくて;降らないで;降らない先に;降らないうちに
2002;N2;家の近くに新しい駅ができた＿＿＿＿＿＿便利になってうれしい。;B;Choisir une réponse pour _______________;ためには;おかげで;せいで;ためで
2002;N2;騒ぎになり＿＿＿＿＿＿から、結婚のことはしばらく言わない方がいい。;C;Choisir une réponse pour _______________;きれない;きれる;かねない;かねる
2002;N2;から欲しかった本がやっと手に入った＿＿＿＿＿＿、早速徹夜しておわりまで読んでしまった。;A;Choisir une réponse pour _______________;ものだから;ことだから;ものでも;ことでも
2002;N2;電話＿＿＿＿＿＿最中に、だれかが玄関に来た。;A;Choisir une réponse pour _______________;している;する;した;して
2002;N2;ここまで来たらもうやる＿＿＿＿＿＿のに、君はまだ迷っているのか。;B;Choisir une réponse pour _______________;きりない;しかない;ほどはない;にすぎない
2002;N2;国から来た手紙を＿＿＿＿＿＿とたん、彼女は泣き出してしまった。;B;Choisir une réponse pour _______________;見る;見た;見て;見よう
2002;N2;彼は、夏休み中＿＿＿＿＿＿、毎日図書館で勉強している。;D;Choisir une réponse pour _______________;にそって;とすれば;をもとにして;にもかかわらず
2002;N2;笑顔だった＿＿＿＿＿＿を見ると、すべてうまくいったにちがいない。;A;Choisir une réponse pour _______________;ところ;わけ;ほど;もの
2002;N2;昼休み＿＿＿＿＿＿、事務所は１時まで休みです。;C;Choisir une réponse pour _______________;にとって;のもので;につき;の末に
2002;N2;東京駅に行く＿＿＿＿＿＿、そこの角を右に曲がった方がちかいですよ。;D;Choisir une réponse pour _______________;かは;とは;のが;には
2002;N2;ゴミがこれほど散らかっていたら、一人で全部＿＿＿＿＿＿ようもない。;A;Choisir une réponse pour _______________;集め;集まり;集める;集まる
2002;N2;先輩＿＿＿＿＿＿、入学試験の案内をもらった。;D;Choisir une réponse pour _______________;でもって;にそって;にとって;をとおして 
2002;N2;先月引っ越しなしたので、近くに＿＿＿＿＿＿ときは、ぜひお立ち寄りください。;C;Choisir une réponse pour _______________;うかがった;まいった;拝見した;おじゃました
2002;N2;きのう財布を忘れて出かけたが、困った＿＿＿＿＿＿、それほどでもなかった。;C;Choisir une réponse pour _______________;かなにか;かのように;かといえば;かとすれば
2002;N2;「下水」＿＿＿＿＿＿、台所などで使った汚れた水のことである。;D;Choisir une réponse pour _______________;といっては;ということは;というには;というのは
2002;N2;暗くなると＿＿＿＿＿＿、もう帰りましょう。;B;Choisir une réponse pour _______________; いけなくて;いけないので;いうところを;いうほどもなく
2002;N2;山田さんの家へ遊びに＿＿＿＿＿＿、ちょうど川本さんがきていた。;B;Choisir une réponse pour _______________;行くところ;行ったところ;行くばかり;行ったばかり
2002;N2;彼女は美しくて賢く、私たちのだれもが彼女の魅力に心を＿＿＿＿＿＿いられなかった。;A;Choisir une réponse pour _______________;うばわれずには;うばわれては;うばわれるわけには;うばわれなくては
