2005;N3;私は北区にある学校に通っています。;A;北区;きたく;きたぐ;きたくん;きたぐん
2005;N3;私は北区にある学校に通っています。;B;通って;かゆって;かよって;とうって;とおって
2005;N3;妹の代わりに 手紙を書きました。;C;妹;いもと;むすめ;いもうと;むすうめ
2005;N3;妹の代わりに 手紙を書きました。;B;代わり;おわり;かわり;おかわり;かかわり
2005;N3;妹の代わりに 手紙を書きました。;B;手紙;てかみ;てがみ;でかみ;でがみ
2005;N3;スポーツをして頭も体もすっきりしました。;D;体;からた;かだら;からた;からだ
2005;N3;世界の歴史をあまり知らないのでもっと勉強したい。;C;世界;せか;せいか;せかい;せいかい
2005;N3;世界の歴史をあまり知らないのでもっと勉強したい。;A;知らない;しらない;ちらない;きまらない;わからない
2005;N3;世界の歴史をあまり知らないのでもっと勉強したい。;D;勉強;べんきゆ;べんきよ;べんきゅう;べんきょう
2005;N3;昨日はとなりの村から歩いて 帰ってきた。;D;村;うち;えき;まち;むら
2005;N3;昨日はとなりの村から歩いて 帰ってきた。;C;歩いて;ないて;はいて;あるいて;つづいて
2005;N3;昨日はとなりの村から歩いて 帰ってきた。;A;帰って;かえって;とまって;まいって;もどって
2005;N3;このスーツケースは重くて 不便です。;B;不便;ふびん;ふべん;ふうびん;ふうべん
2005;N3;この門は子どもの力では開けられません。;D;門;と;はこ;まど;もん
2005;N3;この門は子どもの力では開けられません。;A;力;ちから;ちがら;つから;つがら
2005;N3;この門は子どもの力では開けられません。;A;開けられません;あけられません;うけられません;かけられません;つけられません
2005;N3;よく考えてから質問に答えてください。;C;考えて;おぼえて;つたえて;かんがえて;まちがえて
2005;N3;よく考えてから質問に答えてください。;A;質問;しつもん;せつめい;せんもん;しょうめい 
2005;N3;この国はふゆでも２０ど いじょうになることがある。;B;ふゆ;春;冬;夏;秋
2005;N3;この国はふゆでも２０ど いじょうになることがある。;B;２０ど;２０広;２０度;２０庄;２０席
2005;N3;この国はふゆでも２０ど いじょうになることがある。;B;いじょう;比上;以上;似上;批上
2005;N3; あのえいがかんはおとがいいです。;C;えいがかん;眩写館;映写館;映画館;眩画館
2005;N3; あのえいがかんはおとがいいです。;D;おと;芭;声;咅;音
2005;N3; このへやはくらくて さむい。;C;くらくて;黒くて;晩くて;暗くて;暮くて
2005;N3; このへやはくらくて さむい。;D;さむい;氷い; 冷い;凍い;寒い
2005;N3;きのうはゆうはんにぎゅうにくをたべた。;B;ゆうはん;夕飲; 夕飯;夜飲;夜飯
2005;N3;きのうはゆうはんにぎゅうにくをたべた。;C;ぎゅうにく;牛内;午内;牛肉;午肉
2005;N3;きかいはただしく つかってください。;C;ただしく;止しく;丘して;正しく;疋しく
2005;N3;きかいはただしく つかってください。;A;つかって;使って;動って;便って;働って
2005;N3;ふくがよごれたから、あらった。;A;ふく;服;脉;肢;昄
2005;N3;ふくがよごれたから、あらった。;B;あらった;沈った;洗った;浴びった;流れった
2005;N3;このぶんをえいごにしてください。;A;ぶん;文;言;詞;歌
2005;N3;このぶんをえいごにしてください。;D;えいご;芙語;荼語;竺語;英語
2005;N3;にわにきれいな花を＿＿＿。;A;Choisir une réponse pour _______________ ;うえましょう; かえましょう;きりましょう;とりましょう
2005;N3;友だちににっきを見られてとても＿＿＿。;C;Choisir une réponse pour _______________ ;にがかった;ねむかった;はずかしかった;よろしかった
2005;N3;_____、へんだなあ。コンビューターがうごかない。;B;Choisir une réponse pour _______________ ;あの;おや;そう;はい
2005;N3;つよいかせで大きな木のえだが＿＿＿しまった。;A;Choisir une réponse pour _______________ ;おれて;こわれて;たおれて;やぶれて
2005;N3;パーディーの＿＿＿はこのビルの５かいです。;C;Choisir une réponse pour _______________ ;かいがん;こうどう;かいじょう;こうじょう
2005;N3;こちらにいらっしゃる＿＿＿があったら、せひおよりください。;A;Choisir une réponse pour _______________ ;きかい;きそく;きぶん;きんじょ
2005;N3;新しいじしょをつかってみたけれｄ、あまり＿＿＿。;D;Choisir une réponse pour _______________ ;かたづけなかった;とりかえなかった;きをつけなかった;やくにたたなかった
2005;N3;ほんやの＿＿＿で3000円はらった。;D;Choisir une réponse pour _______________ ;スクリーン;ワープロ;レポート;レジ
2005;N3;＿＿＿でんわがありましたよ。;A;Choisir une réponse pour _______________ ;さっき;ちっとも;もうすぐ;ほとんど
2005;N3;一ヶ月50000円＿＿＿のへやをかりたいです。;A;Choisir une réponse pour _______________ ;いか;いがい;いせん;いっばい 
2005;N3;こどもはおとうさんにしかられました。;D;Choisir une réponse pour la meilleur utilisation;こどもはおとうさんにわらわれました。;こどもはおとうさんにほめられました。;こどもはおとうさんにそだてられました。;こどもはおとうさんにおこられました。
2005;N3;わたしはやまださんにおれいをいいました。;B;Choisir une réponse pour la meilleur utilisation;わたしはやまださんに「おめでとうございます」といいました。;わたしはやまださんに「ありがとうございます」といいました。;わたしはやまださんに「おまたせしました」といいました。;わたしはやまださんに「ごめんください。」といいました。
2005;N3;びょういんにいきました。;D;Choisir une réponse pour la meilleur utilisation;えを見に行きました。;くるまをかりに行きました。;くすりをとりに行きました;かみのけをきりに行きました。
2005;N3;ぼくはのりものがだいすきです。;D;Choisir une réponse pour la meilleur utilisation;まんがやしゅせつがだいすきです。;デパートやスーパーがだいすきです。;テニスやサッカーがだいすきです。;こうきやふねがだいすきです。
2005;N3;こおみちはよるきけんです。;B;Choisir une réponse pour la meilleur utilisation;このみちはよるべんりです。;このみちはよるあぶないです。;このみちはよるさびしいです。;このみちはよるにぎやかです。
2005;N3;わかす;C;laquelle a à peu près le même sens que la phrase donnée ;あついシャワーをわかしています。;このにくはよくわかしてからたべてください。;おゆをわかしてコーヒーを、のみましょう。;へやがひえてきたので、ストーブをわかしてください。
2005;N3;とうとう;C;laquelle a à peu près le même sens que la phrase donnée ;しょくじのあとでとうとうをちゃをおねがいします。;新聞のじはとうとうこまかいです。;とうとうしけんの日が来ました。;わからなかったら、とうとうじしょを見てください。
2005;N3;プレゼント;B;laquelle a à peu près le même sens que la phrase donnée ;あねがけっこんしたので、しんせつをプレゼントした。;おっとのたんじょうびにとけいをプレゼントした。;そつぎょうしきの日に先生にあいさつをプレゼントした。;入院している友達にあんせんをプレゼントした。
2005;N3;おどろく;A;laquelle a à peu près le même sens que la phrase donnée ;うけつけに大きないぬがいたので、おどろいてしまいました。;日本のけいざいがおどろいてもののねだんが高くなります。;空がおどろいて雨がふりました。;わたしにはおどろいているしゅみがあります。
2005;N3;へんじ;D;laquelle a à peu près le même sens que la phrase donnée ;テレビのへんじがきこえません。;へんじをだれにかりますか。;へんじをすぐにおこなってしまいました。;名前をよびましたがへんじがありませんでした 
2005;N3;田中さんは かいぎに おくれて、社長＿＿＿注意された。;A;Choisir une réponse pour _______________ ;に;の;で;を
2005;N3;小林さんはどこへ行った＿＿＿＿わかりません。;C;Choisir une réponse pour _______________ ;が;の;か;を
2005;N3;日本人の友達もできて、やっと日本のせいかつ＿＿＿なれました。;B;Choisir une réponse pour _______________ ;と;に;を;や
2005;N3;レポートはペン＿＿＿書いてください。;D;Choisir une réponse pour _______________ ;か;の;が;で
2005;N3;テレビを見て＿＿＿いると、目が悪くなりますよ。;B;Choisir une réponse pour _______________ ;でも;ばかり;しか;ぐらい
2005;N3;図書館の前＿＿＿通るバスはどれですか。;D;Choisir une réponse pour _______________ ;へ;で;に;を 
2005;N3;きのう買ったカメラ＿＿＿ぬすまれてしまいました。;C;Choisir une réponse pour _______________ ;で;に;を;へ
2005;N3;ゆうべはビールを10本＿＿＿＿飲んだので、頭が痛い。;B;Choisir une réponse pour _______________ ;だけ;も;しか;でも
2005;N3;この本はあさって＿＿＿＿かえしてください。;D;Choisir une réponse pour _______________ ;ばかり;まで;ばかりに;までに
2005;N3;そのことばは発音がむずかしいので、アウアンサー＿＿＿よくまちがえます。;A;Choisir une réponse pour _______________ ;でも;にも;がも;からも
2005;N3;かれらはアジア＿＿＿＿りゅうがくせいです。;C;Choisir une réponse pour _______________ ;にの;から;からの;に
2005;N3;たくさんの料理があった＿＿＿、せんぶ 食べる 時間がなかった。;A;Choisir une réponse pour _______________ ;のに;でも;ながら;と
2005;N3;おなかがいたいから半分＿＿＿＿食べます。;A;Choisir une réponse pour _______________ ;だけ;しか;も;と
2005;N3;キムさん、田中さん＿＿＿＿あした10時に来るように言ってください。;C;Choisir une réponse pour _______________ ;を;に;や;の
2005;N3;先生は今度の土曜日はずっと研究室＿＿＿＿いらっしゃるそうです。;A;Choisir une réponse pour _______________ ;は;が;を;に
2005;N3;このへやに＿＿＿＿いけません。;B;Choisir une réponse pour _______________ ;入るは; 入っては;入りますは;入らないは
