1996;N2;すべての国民は教育を受ける 権利があると憲法に書かれている。;A;受ける;うける;とどける;つづける;さける
1996;N2;すべての国民は教育を受ける 権利があると憲法に書かれている。;D;権利;がんり;かんり;げんり;けんり
1996;N2;すべての国民は教育を受ける 権利があると憲法に書かれている。;A;憲法;けんぽい;けんぼう;けんほう;けんほ
1996;N2;彼の専攻分野は社会人類学で、社会に見られるさまざまな日常の現象についての論文を書いている。;B;分野;ぶんな;ぶんや;ふんの;ふんや
1996;N2;彼の専攻分野は社会人類学で、社会に見られるさまざまな日常の現象についての論文を書いている。;A;人類学;じんるいがく;じんぬいがく;にんるいがく;にんるいがく
1996;N2;彼の専攻分野は社会人類学で、社会に見られるさまざまな日常の現象についての論文を書いている。;D;日常;にっちょ;にっちょう;にちじょ;にちじょう
1996;N2;彼の専攻分野は社会人類学で、社会に見られるさまざまな日常の現象についての論文を書いている。;A;現象;げんしょう;げんじょう;げんそう;げんぞう
1996;N2;彼の専攻分野は社会人類学で、社会に見られるさまざまな日常の現象についての論文を書いている。;B;論文;ろうぶん;ろんぶん;ろうもん;ろんもん
1996;N2;かがみに映った顔は左右が逆になる。;B;映った;ひかった;うつった;てった;はった
1996;N2;かがみに映った顔は左右が逆になる。;D;左右;さう;さゆ;さよう;さゆう
1996;N2;かがみに映った顔は左右が逆になる。;C;逆;きゃく;きょく;ぎゃく;ぎょく
1996;N2;山に囲まれたこの小さな村では、農業を手伝ってくれる若者を募集している。;C;囲まれた;つつまれた;はさまれた;かこまれた;つかまれた
1996;N2;山に囲まれたこの小さな村では、農業を手伝ってくれる若者を募集している。;B;農業;のぎよう;のうぎょう;のんぎょう;のうぎょ
1996;N2;山に囲まれたこの小さな村では、農業を手伝ってくれる若者を募集している。;D;募集;もうしゅう;もしゅう;ぼっしゅう;ぼしゅう
1996;N2;男女平等をテーマにした会議が開かれ、各国の代表が出席して、家庭や職場で起こっている問題を話し合った。;D;平等;へいとう;へいどう;びょうとう;びょうどう
1996;N2;男女平等をテーマにした会議が開かれ、各国の代表が出席して、家庭や職場で起こっている問題を話し合った。;A;各国;かっこく;かっくに;こっこく;こっくに
1996;N2;男女平等をテーマにした会議が開かれ、各国の代表が出席して、家庭や職場で起こっている問題を話し合った。;C;代表;だいぴょう;たいぴょう;だいひょう;たいひょう
1996;N2;男女平等をテーマにした会議が開かれ、各国の代表が出席して、家庭や職場で起こっている問題を話し合った。;D;出席;しゅせい;しゅせき;しゅっせい;しゅっせき
1996;N2;男女平等をテーマにした会議が開かれ、各国の代表が出席して、家庭や職場で起こっている問題を話し合った。;B;家庭;やてい;かてい;やけい;かけい
