1998;N2;"聴解スクリプト： １番 二人の女の人がサーフィンをする友達を見ながら話しています。
洋子さんはどれですか。 

女A：あれ、洋子でしょう。すごくうまくなったね。 
女B：違 うってば。手前で沈んでのが洋子よ。 
女A：そうか。 

洋子さんはどれですか。 ";A;A;B;C;D;"女 A (Femme A)
あれ、洋子でしょう。すごくうまくなったね。
Tiens, ça, c'est Yōko, n'est-ce pas ? Elle est devenue vraiment bonne !
女 B (Femme B)
違うってば。手前で沈んでのが洋子よ。
Mais non ! Celle qui coule juste devant, c'est Yōko !
女 A
そうか。
Ah, d'accord.

2. Analyse et Détermination de la Description de Yōko
La question est : 洋子さんはどれですか。 (Laquelle est Yōko-san ?)
La Femme A pense que Yōko est la personne qui surfe très bien (すごくうまくなった).
La Femme B la corrige et donne la véritable identification : celle qui est en train de couler (tomber) (沈んでる) et qui est au premier plan (手前で).
Par conséquent, Yōko est la personne qui n'a pas réussi sa vague et qui est en train de tomber/couler dans l'eau.
3. Conclusion
Yōko est la personne qui est en train de couler/tomber (沈んでいる) et qui se trouve au premier plan (手前で).
";1998_N2_1.jpg
1998;N2;"聴解スクリプト： 2番 部屋に置く時計を二人で選んでいます。どれにしますか。 

女：時計もいろいろあるわね。これはどう。 
男：ちょっと分かりにくいんじゃない。 
女：あら そこがデザインなのよ。これみたいに数字がはっきりし過ぎていると子供っぽいじゃない。 
男：でもこれだったら、秒まで分かるよ。 
女：秒？そこまで必要 ないんじゃない。 
男：そうか。んー、これは、日付も入ってるよ。 
女：日付？ちょっと邪魔。 
男：じゃあ、やっぱり、これ？ 
女：そうね。 

どの時計を選びまし たか。  ";D;A;B;C;D;"女 (Femme)
時計もいろいろあるわね。これはどう。
Il y a toutes sortes d'horloges. Que penses-tu de celle-ci ? (Horloge A)
男 (Homme)
ちょっと分かりにくいんじゃない。
Elle est peut-être un peu difficile à lire, non ?
女
あらそこがデザインなのよ。これみたいに数字がはっきりし過ぎていると子供っぽいじゃない。
Ah, mais c'est ça le design ! Si les chiffres sont trop nets comme celle-ci (Horloge B), ça fait enfantin, non ?
男
でもこれだったら、秒まで分かるよ。
Mais avec celle-là (Horloge B), on peut voir même les secondes.
女
秒？そこまで必要ないんじゃない。
Les secondes ? Ce n'est pas nécessaire d'aller jusque-là, non ?
男
そうか。んー、これは、日付も入ってるよ。
C'est vrai. Hum, celle-ci (Horloge C), il y a la date aussi.
女
日付？ちょっと邪魔。
La date ? C'est un peu gênant.
男
じゃあ、やっぱり、これ？
Alors, finalement, celle-ci (Horloge A) ?
女
そうね。
Oui, je crois bien.
Exporter vers Sheets

2. Analyse et Détermination de l'Horloge Choisie
Le couple examine trois horloges ou types d'horloges :
Horloge A (Premier choix de la femme) :
Opinion de l'homme : Difficile à lire (分かりにくい).
Opinion de la femme : C'est design.
Horloge B (Montrée en opposition) :
Caractéristique : Chiffres trop nets, affiche les secondes (秒まで分かる).
Opinion de la femme : Pas nécessaire (そこまで必要ない) et enfantin (子供っぽい).
Horloge C (Autre proposition de l'homme) :
Caractéristique : Affiche la date (日付も入ってる).
Opinion de la femme : Gênant (ちょっと邪魔).
Après avoir rejeté l'horloge trop détaillée (B) et celle avec la date (C), l'homme propose de revenir au premier choix (A) : ""じゃあ、やっぱり、これ？"" (Alors, finalement, celle-ci [A] ?).
La femme répond : ""そうね"" (Oui, je crois bien / C'est ça).
L'horloge choisie est donc l'Horloge A, qui est design mais potentiellement difficile à lire, et qui n'affiche ni les secondes ni la date.
3. Conclusion sur le Type d'Horloge Choisie
L'horloge choisie est celle qui :
N'a pas les chiffres trop nets/voyants.
N'affiche ni la date ni les secondes.
Est considérée comme ""design"" (mais est un peu difficile à lire).
C'est la première horloge proposée par la femme, celle qui n'affiche pas clairement les chiffres ni les secondes ou la date.
";1998_N2_2.jpg
1998;N2;"聴解スクリプト： 3番 男の人と女の人が花瓶を選んでいます。二人はどれにしますか。
男：うわあ、いっぱいあるんだね。 
女：口があんまり広がっているのは駄目よ。お 花が落ち着かないから。 
男：そうか。じゃあ、これか。 
女：うん、安定感があるけど、ちょっと重くない。あっ、
これが良いわ。真ん中が細くなってて、それに すっきりしてるし。 
男：うん。そうだね。これにしよう。 

二人はどれにしましたか。 ";C;A;B;C;D;"男 (Homme)
うわあ、いっぱいあるんだね。
Waouh, il y en a beaucoup !
女 (Femme)
口があんまり広がっているのは駄目よ。お花が落ち着かないから。
Ceux dont l'ouverture est trop large ne conviennent pas. Les fleurs ne tiennent pas en place.
男
そうか。じゃあ、これか。 (Vase A)
D'accord. Alors, celui-ci ? (Il montre un vase)
女
うん、安定感があるけど、ちょっと重くない。
Oui, il a l'air stable, mais n'est-il pas un peu lourd ?
女
あっ、これが良いわ。 (Vase B) 真ん中が細くなってて、それにすっきりしてるし。
Ah, celui-ci est bien ! Il est étroit au milieu, et en plus, il a l'air élégant/épuré.
男
うん。そうだね。これにしよう。
Oui. Tu as raison. Prenons celui-ci. (Le Vase B)

2. Analyse et Détermination du Vase
Le couple discute des vases en se basant sur trois critères :
Ouverture (Rejet) : La femme rejette les vases avec une ouverture trop large (口があんまり広がっているのは駄目), car les fleurs ne tiennent pas.
Vase A (Proposé par l'homme) :
Point positif : Stable (安定感がある).
Point négatif : Trop lourd (ちょっと重くない). $\rightarrow$ Rejet implicite.
Vase B (Proposé par la femme) :
Caractéristique : Étroit au milieu (真ん中が細くなってて).
Caractéristique : Élégant/épuré (すっきりしてる).
Sentiment : Il est bien (これが良いわ).
Décision finale : L'homme accepte (これにしよう).
Le vase choisi est celui qui est étroit au milieu et élégant/épuré.
3. Conclusion
Ils ont choisi le vase qui a une forme étroite au milieu et qui donne une impression élégante et épurée.
";1998_N2_3.jpg
1998;N2;"聴解スクリプト： 4番 コンサートの準備をしています。男の人はこれからどんな順番で何をしますか。 
男：入場が始まったら、入場券集めるのを手伝いましょうか。 
女：え え、お願いします。あっ、でもそれよりパンフレットを配る人が足りないから、
そちらお願いします。 
男：はい、分かりました。 
女：コンサートが始まってから も遅れてくる人がいるから、
30分ぐらい入り口に立っていて入場券を受け取ってください。 
男：はい。 
女：それから、んーと。 
男：コンサートが終わったら、 椅子を戻すんですよね。 
女：いや、それは良いです。あっ、そう、そう。休憩が後すぐコップを洗ってください。 
男：はい。 

男の人はこれからどんな順番で何をしますか";C;A;B;C;D;"男 (Homme)
入場が始まったら、入場券集めるのを手伝いましょうか。
Une fois l'entrée commencée, voulez-vous que j'aide à collecter les billets d'entrée ?
女 (Femme)
ええ、お願いします。あっ、でもそれよりパンフレットを配る人が足りないから、そちらお願いします。
Oui, s'il vous plaît. Ah, mais avant ça, il manque des gens pour distribuer les livrets/brochures, alors occupez-vous de cela, s'il vous plaît.
男
はい、分かりました。
Oui, j'ai compris.
女
コンサートが始まってからも遅れてくる人がいるから、30分ぐらい入り口に立っていて入場券を受け取ってください。
Même après le début du concert, des gens arrivent en retard, alors restez à l'entrée pendant environ 30 minutes et recevez les billets d'entrée.
男
はい。
Oui.
女
それから、んーと。
Ensuite, hum...
男
コンサートが終わったら、椅子を戻すんですよね。
Quand le concert est terminé, je dois remettre les chaises, n'est-ce pas ?
女
いや、それは良いです。あっ、そう、そう。休憩が後すぐコップを洗ってください。
Non, ce n'est pas nécessaire. Ah, oui, c'est ça ! Juste après l'entracte, veuillez laver les tasses/verres.
男
はい。
Oui.

2. Analyse et Détermination de la Séquence des Tâches
La question est : 男の人はこれからどんな順番で何をしますか。 (Dans quel ordre l'homme va-t-il faire quoi à partir de maintenant ?)
Tâche 1 (Priorité immédiate) : L'homme propose de collecter les billets, mais la femme lui donne une tâche plus urgente : distribuer les livrets/brochures (パンフレットを配る).
Tâche 2 (Après le début) : Après le début du concert, il doit rester à l'entrée pour collecter les billets d'entrée des retardataires (入場券を受け取る).
Tâche 3 (Après l'entracte) : Après cela, son autre tâche est de laver les tasses/verres (コップを洗う). (La remise des chaises est rejetée).
La séquence des tâches est donc :
Distribution des livrets.
Collecte des billets.
Lavage des tasses.
3. Conclusion sur l'Ordre des Actions
L'homme va d'abord distribuer les livrets (パンフレットを配る), puis collecter les billets (入場券を受け取る), et enfin laver les tasses (コップを洗う).
";1998_N2_4.jpg
1998;N2;"聴解スクリプト： 5番 父と娘が家具の置き方について話しています。
娘の部屋はどうなりますか。 
男：さ、後はお前の部屋だけだな。どうする。 
女：机は窓のそばの明る いところが良いな。 
男：ヨーシャ。 
女：そうじゃなくて、窓に向けておいて。 
男：こうかい。 
女：うん。 
男：後は？ 
女：ベットもずっと奥のところ。本棚はこっち 側の壁のところに置こうかな。 
男：よーし。じゃ、動かすぞ。 二人：よいしょ。 

娘の部屋はどうなりましたか。 ";B;A;B;C;D;"男 (Père)
さ、後はお前の部屋だけだな。どうする。
Bien, il ne reste plus que ta chambre. Qu'est-ce qu'on fait ?
女 (Fille)
机は窓のそばの明るいところが良いな。
Le bureau, je le voudrais près de la fenêtre, là où c'est lumineux.
男
ヨーシャ。
D'accord.
女
そうじゃなくて、窓に向けておいて。
Pas comme ça, mets-le face à la fenêtre.
男
こうかい。
Comme ça ?
女
うん。
Oui.
男
後は？
Et ensuite ?
女
ベットはずっと奥のところ。本棚はこっち側の壁のところに置こうかな。
Le lit, tout au fond. La bibliothèque, je la mettrai contre le mur de ce côté (côté proche).
男
よーし。じゃ、動かすぞ。
D'accord. Alors, on bouge ça.
Tous les deux
よいしょ。
(Effort de levage/déplacement).

2. Analyse et Détermination de la Disposition
La question est : 娘の部屋はどうなりましたか。 (Comment la chambre de la fille a-t-elle été disposée ?)
Nous devons suivre les instructions de la fille :
Le Bureau (机 / Tsukue) :
Place : Près de la fenêtre (窓のそば).
Orientation : Faisant face à la fenêtre (窓に向けて).
Le Lit (ベット / Betto) :
Place : Tout au fond de la pièce (ずっと奥のところ).
La Bibliothèque (本棚 / Hondana) :
Place : Contre le mur de ce côté (こっち側の壁), c'est-à-dire le mur proche de l'entrée ou de l'observateur.
3. Conclusion
La chambre de la fille est arrangée de la manière suivante : le bureau est près de la fenêtre et est orienté vers elle, le lit est au fond de la pièce, et la bibliothèque est contre le mur (sur le côté près de l'entrée).
";1998_N2_5.jpg
1998;N2;"聴解スクリプト： 6番 男の人と女の人が話しています。男の人の鞄はどれですか。 
男：その肩ひものついた鞄、取って。 
女：この長いひものね。 
男：いや、それじゃなく て。両端からひもがついているやつ。 
女：この手で持つのもついてる鞄？ 
男：ううん。ついてない方。 

男の人の鞄はどれですか。 ";D;A;B;C;D;"男 (Homme)
その肩ひものついた鞄、取って。
Peux-tu prendre le sac qui a une bandoulière ?
女 (Femme)
この長いひものね。 (Sac A : Bandoulière longue, poignée possible)
Celui avec cette longue sangle ?
男
いや、それじゃなくて。両端からひもがついているやつ。 (Sac B : Sangle attachée aux deux extrémités)
Non, pas celui-là. Celui dont la sangle est attachée aux deux extrémités.
女
この手で持つのもついてる鞄？ (Sac C : Sangle attachée aux deux extrémités, PLUS une poignée/anse pour la main)
Le sac qui a aussi une poignée pour le porter à la main ?
男
ううん。ついてない方。 (Sac D : Sangle attachée aux deux extrémités, SANS poignée pour la main)
Non. Celui qui n'en a pas.

2. Analyse et Détermination du Sac
La question est : 男の人の鞄はどれですか。 (Quel est le sac de l'homme ?)
L'homme commence par demander ""le sac qui a une bandoulière"" (肩ひものついた鞄). La clarification se fait en quatre étapes :
Caractéristique commune (Bandoulière) : L'homme confirme que la sangle est attachée aux deux extrémités (両端からひもがついているやつ). Cela élimine les sacs qui n'auraient qu'une sangle non attachée aux deux bouts (ex: un sac à main avec juste une anse centrale).
Point de clarification (Poignée de main) : La femme demande si c'est celui qui a AUSSI une poignée de main (手で持つのもついてる鞄).
Rejet final : L'homme répond Non (ううん), et dit qu'il veut celui qui n'en a pas (ついてない方).
Le sac de l'homme est donc un sac qui possède une bandoulière attachée aux deux extrémités, mais qui ne possède pas de poignée de transport courte (anse).
3. Conclusion
Le sac de l'homme est celui qui est muni d'une bandoulière attachée aux deux extrémités, mais qui est dépourvu de poignée courte (anse) pour le porter à la main.
";1998_N2_6.jpg
1998;N2;"聴解スクリプト： 7番 二人の男の子が話しています。
割ったのはどれですか。 

男A：あ、割っちゃった。 
男B：あ～あ、二階だったら、僕ん家だから良かったのに。
大家さ ん家だよ、あそこ。大切にしてんだぜ、大家さん。
毎日水やって。 男A：どうしよう。 

割ったのはどれですか。";D;A;B;C;D;"男 A (Garçon A)
あ、割っちゃった。
Ah, je l'ai cassé (ou fendu) !
男 B (Garçon B)
あ～あ、二階だったら、僕ん家だから良かったのに。大家さん家だよ、あそこ。大切にしてんだぜ、大家さん。毎日水やって。
Ah non ! Si ça avait été le deuxième étage, ça aurait été chez moi, ça aurait été bien. Mais c'est la maison du propriétaire, là-bas. Le propriétaire y tient beaucoup, tu sais. Il l'arrose tous les jours.
男 A
どうしよう。
Qu'est-ce que je vais faire ?

2. Analyse et Détermination de l'Objet Cassé
La question est : 割ったのはどれですか。 (Qu'est-ce qui a été cassé ?)
Action : Le Garçon A dit : ""Je l'ai cassé"" (割っちゃった).
Contexte : Le Garçon B réagit en soulignant que l'objet est chez le propriétaire de l'immeuble/maison (大家さん家).
Description de l'objet : Le propriétaire y tient beaucoup (大切にしてんだぜ) et, surtout, il l'arrose tous les jours (毎日水やって).
L'objet qui a été cassé (割った) et qui est arrosé tous les jours (毎日水やって) est nécessairement un objet qui contient de l'eau ou qui est lié à une plante ou une fleur.
Conclusion : L'objet cassé est très probablement un pot de fleur ou un vase appartenant au propriétaire.
3. Conclusion
Ce qui a été cassé est un objet appartenant au propriétaire de l'immeuble, et qui est arrosé quotidiennement. Il s'agit donc d'un pot de fleur (鉢植え) ou d'un vase contenant des fleurs/une plante.
";1998_N2_7.jpg
1998;N2;"聴解スクリプト： 8番 女の人は友達の家を探しています。
八丁目は何処になりますか。 
女：すみません。八丁目27ってどの辺りになりますか。 
男：八丁目ねえ。八丁目 は、ええと。あそこに大きな道が見えるでしょう。
あの道のあっち側なんですけどね。
あのあそこの角を右に曲がって一つ目の信号の先の辺りが八丁目 なんですけどね。 
女：はい、分かりました。 
男：後は、その近くでもう一度聞いてみてください。 
女：はい、ありがとうございました。 

八丁目は何処になり ますか。 ";B;A;B;C;D;"女 (Femme)
すみません。八丁目27ってどの辺りになりますか。
Excusez-moi. Où se situe environ Hacchōme 27 ?
男 (Homme)
八丁目ねえ。八丁目は、ええと。あそこに大きな道が見えるでしょう。
Hacchōme, hein. Hacchōme, alors... Vous voyez la grande rue là-bas ?
男
あの道のあっち側なんですけどね。
C'est de l'autre côté de cette rue.
男
あのあそこの角を右に曲がって一つ目の信号の先の辺りが八丁目なんですけどね。
Vous devez tourner à droite à ce coin-là et Hacchōme est après le premier feu de signalisation.
女
はい、分かりました。
Oui, j'ai compris.
男
後は、その近くでもう一度聞いてみてください。
Ensuite, veuillez demander à nouveau une fois que vous serez près de là.
女
はい、ありがとうございました。
Oui, merci beaucoup.

2. Analyse et Détermination de l'Emplacement
La question est : 八丁目は何処になりますか。 (Où se situe Hacchōme ?)
L'homme décrit l'emplacement de Hacchōme en utilisant deux repères principaux à partir du point où ils se trouvent :
Par rapport à la Grande Rue : Il est situé de l'autre côté de la grande rue (あの道のあっち側).
Itinéraire à suivre : Il faut tourner à droite au coin (あそこの角を右に曲がって), et Hacchōme se trouve après le premier feu de signalisation (一つ目の信号の先の辺り).
3. Conclusion
Hacchōme se situe :
De l'autre côté de la grande rue visible au loin.
Il est accessible en tournant à droite au coin et en allant après le premier feu de signalisation.
";1998_N2_8.jpg
1998;N2;"聴解スクリプト： 9番 お母さんと子供が話しています。
子供は最初どんな格好で出かけようとしましたか。 

母：みっちゃん、今日は寒いから、暖かい服を着なさいね。 
女： はい～ 
母：あら、駄目よ、そんなに短いスカートは。ズボンをはきなさい。 
女：ええ？ズボンは嫌い。 
母：じゃあ、長いスカートにしなさい。 
女：長いスカー トは可愛くないから、いや。 
母：じゃあ、スカートはそれで良いから。靴下はもうちょっと長いのにしなさいよ。
 女：ええ？分かった。 

子供は最初どんな格 好で出かけようとしましたか。  ";A;A;B;C;D;"母 (Mère)
みっちゃん、今日は寒いから、暖かい服を着なさいね。
Micchan, il fait froid aujourd'hui, mets des vêtements chauds, d'accord ?
女 (Enfant)
はい～
Ouiii.
母
あら、駄目よ、そんなに短いスカートは。ズボンをはきなさい。
Ah, non, ça ne va pas, une jupe aussi courte ! Mets un pantalon.
女
ええ？ズボンは嫌い。
Hein ? Je n'aime pas les pantalons.
母
じゃあ、長いスカートにしなさい。
Alors, mets une jupe longue.
女
長いスカートは可愛くないから、いや。
Je n'en veux pas, les jupes longues ne sont pas jolies.
母
じゃあ、スカートはそれで良いから。靴下はもうちょっと長いのにしなさいよ。
D'accord, la jupe, ça ira alors. Mais mets des chaussettes un peu plus longues, d'accord ?
女
ええ？分かった。
Quoi ? D'accord.
Exporter vers Sheets

2. Analyse et Détermination de la Tenue Initiale
La question est : 子供は最初どんな格好で出かけようとしましたか。 (Comment l'enfant a-t-il initialement essayé de sortir ?)
L'enfant se prépare à sortir (il fait froid).
La mère intervient en voyant la tenue.
L'objection immédiate de la mère concerne la jupe : ""駄目よ、そんなに短いスカートは"" (Non, ça ne va pas, une jupe aussi courte).
L'enfant était donc sur le point de sortir en portant une jupe très courte (短いスカート).
Note additionnelle : Bien que les chaussettes soient également mentionnées à la fin, l'intervention initiale et la principale cause du désaccord portent sur la longueur de la jupe, qui contredit le besoin de ""vêtements chauds"".
3. Conclusion
L'enfant a initialement essayé de sortir en portant une jupe courte (短いスカート).
";1998_N2_9.jpg
1998;N2;"聴解スクリプト： 10番 映画館の入場者数のグラフについて話しています。
二人が見ているグラフはどれですか。 
男：94年にひどい減り方をしているが、ぐんと減ってる な。 
女：特に男性の減り方が激しいですね。
 男：そこからは、まあ、減ってはいないけど。
増えてるのは女性だけだな。 

二人が見ているグラフはどれで すか。 ";D;A;B;C;D;"男 (Homme)
94年にひどい減り方をしているが、ぐんと減ってるな。
Il y a une baisse terrible en 94, une chute brutale, n'est-ce pas ?
女 (Femme)
特に男性の減り方が激しいですね。
La baisse est particulièrement forte pour les hommes, n'est-ce pas ?
男
そこからは、まあ、減ってはいないけど。増えてるのは女性だけだな。
À partir de là (après 94), bon, ça ne diminue plus, mais seules les femmes augmentent, n'est-ce pas ?

2. Analyse et Détermination du Graphique
La question est : 二人が見ているグラフはどれですか。 (Quel est le graphique que les deux personnes regardent ?)
Le graphique recherché doit présenter trois caractéristiques chronologiques successives :
En 1994 (94年) : Une chute brutale (ひどい減り方 / ぐんと減ってる) des admissions totales.
Chute Spécifique : La baisse des hommes est plus sévère (男性の減り方が激しい) que la baisse des femmes (ce qui contribue à la baisse totale).
Après 1994 : Le total (ou au moins les hommes) se stabilise, mais seules les femmes continuent d'augmenter (増えてるのは女性だけ).
Le graphique doit donc montrer une ligne (Hommes) qui chute très fortement en 94, et une ligne (Femmes) qui, après 94, est la seule à remonter ou à croître, tandis que la ligne Hommes reste stable ou stagne.
3. Conclusion
Le graphique représente des données montrant une chute globale drastique en 1994, caractérisée par une baisse plus marquée de l'audience masculine. Après cette année, seule la fréquentation féminine remonte ou augmente.
";1998_N2_10.jpg
