1992;N2;"聴解スクリプト： 1番 青山さんはどんな顔をしていますか。 
男：あ、鈴木さん、さっき青山さんという人が尋ねてきました。 
女：青山さん？ 
男：ええと、男の人で、30歳ぐらいかな。 
女：太っていま した？ 
男：ええ、そうですね。丸顔でしたね。髪は短くて真ん中から分けていましたよ。 
女：はっ、わかった。 

青山さんはどんな顔をしていますか。  ";A;A;B;C;D;"Titre
聴解スクリプト： 1番 青山さんはどんな顔をしていますか。
Script d'écoute : Numéro 1 Quel genre de visage a Aoyama-san ?
Homme
あ、鈴木さん、さっき青山さんという人が尋ねてきました。
Ah, Suzuki-san, une personne nommée Aoyama-san est passée à l'instant.
Femme
青山さん？
Aoyama-san ?
Homme
ええと、男の人で、30歳ぐらいかな。
Euh, c'est un homme, environ 30 ans, je pense.
Femme
太っていました？
Il était gros (ou costaud) ?
Homme
ええ、そうですね。丸顔でしたね。髪は短くて真ん中から分けていましたよ。
Oui, c'est ça. Il avait un visage rond. Ses cheveux étaient courts et séparés par une raie au milieu.
Femme
はっ、わかった。
Ah, je vois.
Question
青山さんはどんな顔をしていますか。
Quel genre de visage a Aoyama-san ?

2. Analyse et Détermination de la Description
La question est : Quel genre de visage a Aoyama-san ?
L'homme décrit Aoyama-san en se basant sur les questions de la femme :
Corpulence : Il était 太っている (futotte iru - gros/costaud).
Forme du visage : Il avait un 丸顔 (marugao) $\rightarrow$ un visage rond.
Cheveux : Il avait les cheveux courts (mijika-kute) avec une raie au milieu (mannaka kara wakete imashita).
La description du visage lui-même est qu'il était rond. (Si on prend la description physique dans son ensemble, il est gros/costaud avec un visage rond et des cheveux courts avec une raie au milieu).
Pour répondre à ""Quel genre de visage"", on retient 丸顔 (visage rond).
";1992_N2_1.jpg
1992;N2;"聴解スクリプト： 2番 女の人は子供の机を買いに行きました。どの机を買うことにしましたか。 
男：いらっしゃいませ！ 
女：あの、子供の机なんですけれどね。 
男：はい。こちらにいろいろござい ますが。 
女：そうね。絵なんかがついてる、子供っぽいのじゃなくて。
あ、それから窓のところにおくんで、あまり背が高すぎるのもね。
男：然様でございますか。そうしますと、こ れなんかいかがでしょうか。 
女：でもそれだと本棚を別に買わなきゃいけないから。こっち何するわ。 

女の人はどの机を買うことにしましたか。  ";B;A;B;C;D;"Titre
聴解スクリプト： 2番 女の人は子供の机を買いに行きました。どの机を買うことにしましたか。
Script d'écoute : Numéro 2 Une femme est allée acheter un bureau pour enfant. Quel bureau a-t-elle décidé d'acheter ?
Homme
いらっしゃいませ！
Bienvenue !
Femme
あの、子供の机なんですけれどね。
Euh, je cherche un bureau pour enfant.
Homme
はい。こちらにいろいろございますが。
Oui. Nous en avons plusieurs modèles ici.
Femme
そうね。絵なんかがついてる、子供っぽいのじゃなくて。あ、それから窓のところにおくんで、あまり背が高すぎるのもね。
Hmm. Pas ceux qui ont des dessins et qui font trop enfantins. Ah, et comme je vais le mettre près de la fenêtre, il ne faut pas qu'il soit trop haut non plus.
Homme
然様でございますか。そうしますと、これなんかいかがでしょうか。
Je vois. Dans ce cas, que diriez-vous de celui-ci ?
Femme
でもそれだと本棚を別に買わなきゃいけないから。こっち何するわ。
Mais si je prends celui-là, je devrai acheter l'étagère séparément. Je vais prendre celui-là [à côté].
Question
女の人はどの机を買うことにしましたか。
Quel bureau la femme a-t-elle décidé d'acheter ?

2. Analyse et Détermination de la Réponse
La question est : Quel bureau la femme a-t-elle décidé d'acheter ?
La femme exprime plusieurs critères de sélection :
Style : Pas de modèle enfantin ou avec des dessins (子供っぽいのじゃなくて).
Hauteur : Pas de modèle trop haut (背が高すぎるのも), car il doit être placé près de la fenêtre.
Fonctionnalité : L'homme lui propose un modèle. Elle le refuse en disant : ""Mais je devrai acheter l'étagère séparément"" (本棚を別に買わなきゃいけない). Cela implique qu'elle recherche un bureau qui inclut déjà une étagère (bibliothèque).
Décision finale : Elle prend le modèle à côté : こっち何するわ (Kocchi ni suru wa - Je prends celui-ci).
Le bureau finalement choisi est celui qui remplit les conditions, et surtout, celui qui inclut une étagère (contrairement à celui proposé par le vendeur) et qui est le moins enfantin et le moins haut.
La description du bureau acheté est donc :
Un bureau pour enfant...
...qui n'est pas trop enfantin/haut.
...et qui est équipé d'une étagère/bibliothèque intégrée.
";1992_N2_2.jpg
1992;N2;"聴解スクリプト： 3番 ここに指輪とそれを置く台があります。1万円の指輪はどの台に置きますか。 
女：ええと、始めにこの4万円の指輪ね。
これを一番低い台に置いてちょうだい。
この台は前 のほうに出すから。それから2万円と3万円のは一番高い台と次に高い台の二つにね。
あっ、どちらに置いてもいいわ。で、後残ったその台に1万円の指輪を置いてね。 

1万円の 指輪はどの台に置きますか。 ";C;A;B;C;D;"Titre
聴解スクリプト： 3番 ここに指輪とそれを置く台があります。1万円の指輪はどの台に置きますか。
Script d'écoute : Numéro 3 Il y a ici des bagues et des présentoirs pour les placer. Sur quel présentoir doit-on placer la bague de 10 000 yens ?
Femme
ええと、始めにこの4万円の指輪ね。これを一番低い台に置いてちょうだい。この台は前のほうに出すから。それから2万円と3万円のは、一番高い台と次に高い台の二つにね。あっ、どちらに置いてもいいわ。で、後残ったその台に1万円の指輪を置いてね。
Alors, commençons par la bague de 40 000 yens. Place-la sur le présentoir le plus bas, s'il te plaît. Ce présentoir sera mis en avant. Ensuite, pour les bagues de 20 000 yens et de 30 000 yens, mets-les sur les deux : le présentoir le plus haut et le deuxième plus haut. Ah, tu peux les mettre sur l'un ou l'autre. Et enfin, place la bague de 10 000 yens sur le présentoir qui reste après ça.
Question
1万円の指輪はどの台に置きますか。
Sur quel présentoir doit-on placer la bague de 10 000 yens ?

2. Analyse et Détermination de la Réponse
La question est : Sur quel présentoir doit-on placer la bague de 10 000 yens ?
Nous devons d'abord identifier les présentoirs utilisés par les autres bagues :
Bague de 40 000 yens : Placer sur le présentoir le plus bas (一番低い台 - ichiban hikui dai).
Bagues de 20 000 yens et 30 000 yens : Placer sur le présentoir le plus haut (一番高い台 - ichiban takai dai) ET sur le présentoir le deuxième plus haut (次に高い台 - tsugi ni takai dai).
Les présentoirs utilisés sont donc :
Le plus bas
Le plus haut
Le deuxième plus haut
L'instruction finale pour la bague de 10 000 yens est de la placer sur 残ったその台 (nokotta sono dai) — le présentoir qui reste après que les autres bagues aient été placées.
Puisque les présentoirs le plus haut, le deuxième plus haut et le plus bas sont occupés, le présentoir restant est logiquement le troisième plus haut (ou le deuxième plus bas, selon comment on compte, mais c'est le seul restant parmi les présentoirs intermédiaires).
Conclusion : La bague de 10 000 yens est placée sur le présentoir restant (le troisième plus haut/deuxième plus bas).
";1992_N2_3.jpg
1992;N2;"聴解スクリプト： 
4番 男の人が車を止める場所を店の人に聞いています。車はどこに止めますか。 
男：あの車はどこに止めればいいですか。 
女：はい。入って、ええと、左側の手前の三つが 当店の専用駐車場になっております。 
男：左側の手前の三つですね。 
女：はい。で、もしそちらがいっぱいでしたら、
真ん中の列をお使いになられてもかまいません。 
男：わか りました。どうも。 

男の人は駐車場に来ました。
車はどこに止めますか。 ";C;A;B;C;D;"Titre
聴解スクリプト： 4番 男の人が車を止める場所を店の人に聞いています。車はどこに止めますか。
Script d'écoute : Numéro 4 Un homme demande à un employé où garer sa voiture. Où doit-il se garer ?
Homme
あの車はどこに止めればいいですか。
Où est-ce que je peux garer ma voiture ?
Femme (Employée)
はい。入って、ええと、左側の手前の三つが当店の専用駐車場になっております。
Oui. En entrant, euh, les trois places les plus proches sur le côté gauche sont le parking réservé de notre magasin.
Homme
左側の手前の三つですね。
Les trois places les plus proches sur le côté gauche, d'accord.
Femme (Employée)
はい。で、もしそちらがいっぱいでしたら、真ん中の列をお使いになられてもかまいません。
Oui. Et si ces places sont pleines, vous pouvez utiliser les places de la rangée du milieu.
Homme
わかりました。どうも。
J'ai compris. Merci.
Question
男の人は駐車場に来ました。車はどこに止めますか。
L'homme est arrivé au parking. Où va-t-il garer sa voiture ?

2. Analyse et Détermination de la Réponse
La question est : Où l'homme va-t-il garer sa voiture ?
La femme donne deux options, une prioritaire et une alternative :
Option Principale (Parking du magasin) : Les trois places les plus proches sur le côté gauche (左側の手前の三つ).
Option Alternative (En cas de besoin) : S'il n'y a plus de place là (いっぱいでしたら - ippai deshitara), il peut utiliser la rangée du milieu (真ん中の列 - mannaka no retsu).
Puisque le dialogue se termine immédiatement après que l'homme a compris les instructions, il n'y a aucune indication que l'option principale soit pleine. En l'absence d'information contraire, on présume qu'il va d'abord se garer à l'endroit qui lui est désigné comme le parking du magasin.
L'homme va donc se garer sur une des trois places les plus proches sur le côté gauche.
";1992_N2_4.jpg
1992;N2;"聴解スクリプト： 5番 二人の人が公園の案内板について相談しています。二人はどの案内板を使うことにしましたか。 
女：あの、今度公園に立てる案内板のことなんですが。 
男：ああ、水が飲 める場所の。 
女：ええ、いろいろ考えたんですが。 
男：ああ、これなんか面白いね。コップなんか持っていて。 
女：この水道のはどうでしょうか。 
男：うん、すぐわかるかな。こちな んか手を洗うところって感じたな。
やっぱり人が水を飲んでいるような絵がいいんじゃないか。 
女：じゃ、これかこれですね。
だけと課長、こっちだとジュースなんて見たいですね。 
男：そうだな。じゃ、こっちにしよう。 

二人はどの案内板を使うことにしましたか。 ";B;A;B;C;D;"Titre
聴解スクリプト： 5番 二人の人が公園の案内板について相談しています。二人はどの案内板を使うことにしましたか。
Script d'écoute : Numéro 5 Deux personnes discutent des panneaux d'information pour le parc. Quel panneau ont-ils décidé d'utiliser ?
Femme
あの、今度公園に立てる案内板のことなんですが。
Euh, c'est au sujet des panneaux d'information que nous allons installer dans le parc.
Homme
ああ、水が飲める場所の。
Ah, celui pour indiquer l'endroit où l'on peut boire de l'eau.
Femme
ええ、いろいろ考えたんですが。
Oui, j'ai réfléchi à plusieurs options.
Homme
ああ、これなんか面白いね。コップなんか持っていて。
Ah, celui-ci est intéressant. On dirait qu'on tient une tasse.
Femme
この水道のはどうでしょうか。
Que pensez-vous de celui-ci avec le robinet ?
Homme
うん、すぐわかるかな。これなんか手を洗うところって感じだな。やっぱり人が水を飲んでいるような絵がいいんじゃないか。
Hmm, est-ce que ce serait clair immédiatement ? Celui-ci ressemble plutôt à un endroit pour se laver les mains. Je pense qu'une image où une personne boit de l'eau serait meilleure.
Femme
じゃ、これかこれですね。だけど Chef, celui-ci ressemble à du jus ou quelque chose comme ça.
Alors, ce serait celui-ci ou celui-là, n'est-ce pas ? Mais Chef, celui-ci (le premier) ressemble plutôt à du jus (dans la tasse).
Homme
そうだな。じゃ、こっちにしよう。
C'est vrai. Alors, prenons l'autre.
Question
二人はどの案内板を使うことにしましたか。
Quel panneau d'information ont-ils décidé d'utiliser ?

2. Analyse et Détermination de la Réponse
La question est : Quel panneau d'information ont-ils décidé d'utiliser ?
Les critères de sélection sont les suivants :
Rejet du Robinet (水道): L'homme pense que cela ressemble à un endroit pour se laver les mains (手を洗うところ).
Préférence pour le buveur: L'homme préfère une image d'une personne qui boit de l'eau (人が水を飲んでいるような絵).
Comparaison des options restantes: La femme présente deux options restantes (celles représentant une personne qui boit : これかこれですね). Elle signale que la première option (こっちだと) ressemble à quelqu'un qui boit du jus (ジュースなんて).
Décision finale: L'homme est d'accord avec l'objection de la femme (そうだな - Sō da na - C'est vrai) et dit : じゃ、こっちにしよう (Ja, kocchi ni shiyō).
Comme ils ont deux options (A et B) et qu'ils rejettent l'option A (qui ressemble à du jus), ils choisissent l'autre option (B), qui est la seconde icône montrant une personne en train de boire de l'eau.
Conclusion : Ils choisissent la deuxième icône montrant une personne buvant, celle qui ne ressemble pas à quelqu'un buvant du jus.
";1992_N2_5.jpg
1992;N2;"聴解スクリプト： 6番 男の人と女の人が上のポスターを見ながら話しています。ポスターをどう変えますか。 
女：傘の宣伝ポスターこれでどうでしょう。 
男：うん、大体いいけど。
後絵をもう少し大 きくしたほうがいいんじゃない。
人物は胸から上だけにして。
そうすれば傘がポスターの幅いっぱいになって強調できるし。 
女：はい。 

ポスターをどう変えますか。  ";C;A;B;C;D;"Titre
聴解スクリプト： 6番 男の人と女の人が上のポスターを見ながら話しています。ポスターをどう変えますか。
Script d'écoute : Numéro 6 Un homme et une femme discutent en regardant l'affiche ci-dessus (non visible). Comment vont-ils modifier l'affiche ?
Femme
傘の宣伝ポスターこれでどうでしょう。
Que pensez-vous de cette affiche publicitaire pour des parapluies ?
Homme
うん、大体いいけど。後絵をもう少し大きくしたほうがいいんじゃない。
Hum, c'est généralement bien. Mais ne serait-il pas préférable de rendre l'image un peu plus grande ?
Homme
人物は胸から上だけにして。そうすれば傘がポスターの幅いっぱいになって強調できるし。
Coupez la personne à partir de la poitrine seulement. De cette façon, le parapluie couvrira toute la largeur de l'affiche et sera mis en évidence.
Femme
はい。
Oui (J'ai compris).
Question
ポスターをどう変えますか。
Comment vont-ils modifier l'affiche ?

2. Analyse et Détermination des Modifications
La question est : Comment vont-ils modifier l'affiche ?
L'homme suggère deux modifications interdépendantes, dans le but d'agrandir le parapluie et de le mettre en évidence (強調できるし - kyōchō dekiru shi) :
Agrandir l'image : 絵をもう少し大きくする (e o mō sukoshi ōkiku suru).
Recadrer le modèle : 人物は胸から上だけにする (jinbutsu wa mune kara ue dake ni suru) $\rightarrow$ La personne (le modèle) doit être coupée/montrée seulement à partir de la poitrine vers le haut.
L'objectif de ces changements est de faire en sorte que le parapluie remplisse toute la largeur de l'affiche (傘がポスターの幅いっぱいになって).
Conclusion : Ils vont agrandir l'image du parapluie en recadrant le modèle au niveau de la poitrine.
";1992_N2_6.jpg
1992;N2;"聴解スクリプト： 7番 先生が体操のやり方を説明しています。説明している体操はどれですか。 
男：え、まず仰向けに寝て足を伸ばしたまま、まっすぐ上に上げます。
ちょうど上半身と足が90 度。
直角になるようにします。
そうしてゆっくり降ろします。
そのときに完全に降ろしてしまわないで、
床から10センチぐらいのところで止めるんです。
そしてまた両足を伸ばしたま ま、上に上げます。

 先生が説明している体操はどれですか。  ";A;A;B;C;D;"Titre
聴解スクリプト： 7番 先生が体操のやり方を説明しています。説明している体操はどれですか。
Script d'écoute : Numéro 7 Le professeur explique comment faire un exercice. Quel est l'exercice de gymnastique qu'il décrit ?
Homme (Professeur)
え、まず仰向けに寝て足を伸ばしたまま、まっすぐ上に上げます。ちょうど上半身と足が90度。直角になるようにします。
Euh, d'abord, allongez-vous sur le dos et, en gardant les jambes tendues, levez-les tout droit. Assurez-vous que le haut du corps et les jambes forment un angle de 90 degrés (un angle droit).
Homme (Professeur)
そうしてゆっくり降ろします。そのときに完全に降ろしてしまわないで、床から10センチぐらいのところで止めるんです。そしてまた両足を伸ばしたまま、上に上げます。
Ensuite, descendez-les lentement. À ce moment-là, ne les laissez pas descendre complètement, arrêtez-les à environ 10 centimètres du sol. Et puis, levez à nouveau les deux jambes, toujours tendues.
Question
先生が説明している体操はどれですか。
Quel est l'exercice de gymnastique que le professeur décrit ?

2. Analyse et Détermination de l'Exercice
La question est : Quel est l'exercice de gymnastique que le professeur décrit ?
L'explication détaillée correspond à un exercice classique de renforcement des abdominaux inférieurs :
Position de départ : Allongé sur le dos (仰向けに寝て).
Mouvement montant : Lever les jambes tendues jusqu'à 90 degrés (まっすぐ上に上げます).
Mouvement descendant : Descendre les jambes lentement (ゆっくり降ろします).
Point d'arrêt critique : S'arrêter à environ 10 cm du sol, sans toucher (床から10センチぐらいのところで止めるんです).
Répétition : Relever les jambes pour une nouvelle répétition.
Cet exercice est le Levée de Jambes au Sol (ou Lying Leg Raise en anglais), un exercice abdominal où le maintien des jambes juste au-dessus du sol maximise l'engagement musculaire.
Conclusion : L'exercice décrit est la Levée de jambes au sol (avec arrêt avant le contact).
";1992_N2_7.jpg
1992;N2;"聴解スクリプト： 8番 番号はどのようにつけますか。 
男：ええと、じゃ、番号を机につけていってください。
黒板に向かって右の列から始めてください。
で、前から後ろに番号の若順に1、2、3と並 べて、後ろまでいったら、
今度は後ろから前にいってください。じゃ、よろしく。 

番号はどのようにつけますか。  ";B;A;B;C;D;"Titre
聴解スクリプト： 8番 番号はどのようにつけますか。
Script d'écoute : Numéro 8 Comment les numéros doivent-ils être attribués ?
Homme
ええと、じゃ、番号を机につけていってください。黒板に向かって右の列から始めてください。
Euh, bien, attribuez les numéros aux bureaux. Commencez par la colonne de droite, face au tableau.
Homme
で、前から後ろに番号の若い順に1、2、3と並べて、後ろまでいったら、今度は後ろから前にいってください。じゃ、よろしく。
Et, de l'avant vers l'arrière, attribuez les numéros dans l'ordre croissant (1, 2, 3, etc.). Une fois arrivé au fond, passez ensuite de l'arrière vers l'avant. Bien, faites comme ça.
Question
番号はどのようにつけますか。
Comment les numéros doivent-ils être attribués ?

2. Analyse et Détermination de l'Ordre
La question est : Comment les numéros doivent-ils être attribués ?
Les instructions décrivent un ordre d'attribution en zigzag à l'intérieur d'une colonne :
Point de départ (Colonne) : Commencez par la colonne de droite, face au tableau (黒板に向かって右の列から).
Premier sens (Attribution) : Commencez par le numéro 1, en allant de l'avant vers l'arrière (前から後ろに).
Deuxième sens (Attribution, après le fond) : Une fois arrivé au fond de cette colonne, continuez à attribuer les numéros en remontant de l'arrière vers l'avant (後ろから前に).
L'ordre des numéros dans la première colonne est donc :
1 (devant) $\rightarrow$ 2 $\rightarrow$ 3 $\rightarrow$ ... (fin de la colonne)
Puis, le numéro suivant (N) est attribué à la place la plus en arrière de la même colonne, en remontant vers l'avant.
La méthode est : Attribuer les numéros en zigzag à l'intérieur de la première colonne (colonne de droite).
";1992_N2_8.jpg
1992;N2;"聴解スクリプト： 9番 タムさんの国のグラフはどれですか。 
女：タムさん、あなたの国は日本にどんなものを輸出しているんですか。 
男：はい。最近は魚やえびなどの魚貝類の輸出はずいぶん 
増えて30％ぐらいになったそうですが、相変わらず一番多いのはバナナで、
輸出総額の半分以上を占めているらしいです。後は木材とか、穀物っていうとこですね。 

タムさんの 国のグラフはどれですか。 ";A;A;B;C;D;"Titre
聴解スクリプト： 9番 タムさんの国のグラフはどれですか。
Script d'écoute : Numéro 9 Quel est le graphique représentant le pays de Tam-san ?
Femme
タムさん、あなたの国は日本にどんなものを輸出しているんですか。
Tam-san, qu'est-ce que votre pays exporte vers le Japon ?
Homme (Tam-san)
はい。最近は魚やえびなどの魚貝類の輸出はずいぶん増えて30％ぐらいになったそうですが、相変わらず一番多いのはバナナで、輸出総額の半分以上を占めているらしいです。後は木材とか、穀物っていうとこですね。
Oui. Il paraît que l'exportation de fruits de mer tels que le poisson et les crevettes a beaucoup augmenté récemment pour atteindre environ 30 %. Cependant, la part la plus importante reste la banane, qui semble représenter plus de la moitié (la moitié ou plus) du montant total des exportations. Après, il y a le bois et les céréales.
Question
タムさんの国のグラフはどれですか。
Quel est le graphique représentant le pays de Tam-san ?

2. Analyse et Détermination des Caractéristiques du Graphique
La question est de choisir le graphique qui correspond à la description des exportations du pays de Tam-san.
Voici les données d'exportation fournies par Tam-san :
Bananes (バナナ) : Représentent plus de la moitié (半分以上 - hanbun ijō) du total des exportations.
Conclusion : La banane doit être le secteur le plus grand du graphique (plus de 50 %).
Fruits de mer (魚やえびなど) : Leur exportation a augmenté pour atteindre environ 30 % (30％ぐらい).
Autres : Bois (木材) et céréales (穀物).
Le graphique correct doit donc montrer :
1er secteur : Bananes, supérieur à 50 %.
2e secteur : Fruits de mer, environ 30 %.
Autres secteurs : Bois, céréales, etc., représentant le reste (environ 20 %).
Le graphique correct sera celui où la catégorie ""Banane"" est majoritaire (plus de la moitié) et où la catégorie ""Fruits de mer"" est la deuxième plus grande (environ 30 %).
";1992_N2_9.jpg
1992;N2;"聴解スクリプト： 10番 男の人はグラフのどの部分を見てほしいと言っていますか。 
男：ええと、このグラフはA社とB社の自動車の生産台数。
つまりどのぐらい自動車を作ってきたかを示すグラ フなんですが。
その中でええと、A社のほうを見てください。80年から85年にかけて、
一度大変低くなっていますが、それから伸びて、
B社の生産台数に近づいた年です。そこで す。
その部分を見てほしいんですが、わかりますか。
この時期なぜこのような変化が起きたかというのを… 

男の人はグラフのどの部分を見てほしいと言っていますか。 ";D;A;B;C;D;"Titre
聴解スクリプト： 10番 男の人はグラフのどの部分を見てほしいと言っていますか。
Script d'écoute : Numéro 10 Quelle partie du graphique l'homme demande-t-il de regarder ?
Homme
ええと、このグラフはA社とB社の自動車の生産台数。つまりどのぐらい自動車を作ってきたかを示すグラフなんですが。その中でええと、A社のほうを見てください。
Euh, ce graphique montre le nombre d'automobiles produites par la société A et la société B. C'est-à-dire la quantité de voitures qu'elles ont produites. Là-dedans, euh, regardez la partie concernant la société A.
Homme
80年から85年にかけて、一度大変低くなっていますが、それから伸びて、B社の生産台数に近づいた年です。そこです。その部分を見てほしいんですが、わかりますか。この時期なぜこのような変化が起きたかというのを…
Entre l'année 80 et l'année 85, on voit que la production a chuté considérablement une fois, mais elle a ensuite augmenté, se rapprochant du nombre d'unités produites par la société B. C'est là. C'est cette partie que je voudrais que vous regardiez, vous voyez ? Pourquoi un tel changement s'est-il produit pendant cette période...
Question
男の人はグラフのどの部分を見てほしいと言っていますか。
Quelle partie du graphique l'homme demande-t-il de regarder ?

2. Analyse et Détermination de la Partie du Graphique
La question est : Quelle partie du graphique l'homme demande-t-il de regarder ?
L'homme veut attirer l'attention sur une séquence spécifique des données de la société A :
Chute : La production est devenue très basse entre 80 et 85 (80年から85年にかけて、一度大変低くなっています).
Reprise : Après cette chute, elle a augmenté (それから伸びて).
Point d'intérêt : L'augmentation a été suffisamment forte pour que la production se rapproche de celle de la société B (B社の生産台数に近づいた年です).
Il résume ensuite cette zone en disant : そこです。その部分を見てほしい (Soko desu. Sono bubun o mite hoshii) — C'est là. C'est cette partie que je veux que vous regardiez.
Conclusion : La partie qu'il met en évidence est la période où la production de la société A est passée d'un point bas (entre 80 et 85) à une forte augmentation, se rapprochant de la production de la société B.
";1992_N2_10.jpg
